사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20210111,1호선,동두천중앙,2384,2239,20210114
20210111,1호선,보산,1136,1015,20210114
20210111,1호선,동두천,1475,1647,20210114
20210111,1호선,소요산,1538,1280,20210114
20210111,1호선,개봉,17528,18352,20210114
20210111,1호선,오류동,9713,9326,20210114
20210111,1호선,역곡,22462,22455,20210114
20210111,1호선,부천,26497,26496,20210114
20210111,1호선,송내,22594,22460,20210114
20210111,1호선,부평,23383,24525,20210114
20210111,1호선,백운,5662,5685,20210114
20210111,1호선,동암,12533,12437,20210114
20210111,1호선,주안,14818,13523,20210114
20210111,1호선,제물포,7942,7629,20210114
20210111,1호선,동인천,10840,10118,20210114
20210111,1호선,인천,2158,1561,20210114
20210111,1호선,구일,4944,5187,20210114
20210111,1호선,소사,7726,7340,20210114
20210111,1호선,부개,6954,6636,20210114
20210111,1호선,간석,4593,4338,20210114
20210111,1호선,도원,2171,2239,20210114
20210111,1호선,온수(성공회대입구),5140,5035,20210114
20210111,1호선,중동,7443,7130,20210114
20210111,1호선,도화,3226,3041,20210114
20210111,1호선,봉명,986,919,20210114
20210111,1호선,쌍용(나사렛대),1360,1316,20210114
20210111,1호선,아산,2027,1798,20210114
20210111,1호선,배방,715,710,20210114
20210111,1호선,온양온천,2540,2548,20210114
20210111,1호선,신창(순천향대),715,757,20210114
20210112,1호선,서울역,34716,31369,20210115
20210112,1호선,동묘앞,6313,6474,20210115
20210112,1호선,시청,18766,17794,20210115
20210112,1호선,종각,30967,27340,20210115
20210112,1호선,종로3가,19430,16990,20210115
20210112,1호선,종로5가,20653,18701,20210115
20210112,1호선,동대문,9392,8885,20210115
20210112,1호선,신설동,12094,11642,20210115
20210112,1호선,제기동,15722,16023,20210115
20210112,1호선,청량리(서울시립대입구),17737,17861,20210115
20210112,1호선,신창(순천향대),648,657,20210115
20210112,1호선,온양온천,2582,2646,20210115
20210112,1호선,배방,716,692,20210115
20210112,1호선,아산,1947,1730,20210115
20210112,1호선,쌍용(나사렛대),1386,1310,20210115
20210112,1호선,봉명,1012,963,20210115
20210112,1호선,주안,15251,14226,20210115
20210112,1호선,동암,12856,13314,20210115
20210112,1호선,백운,5819,5917,20210115
20210112,1호선,부평,23841,25430,20210115
20210112,1호선,송내,23413,23510,20210115
20210112,1호선,부천,26856,27480,20210115
20210112,1호선,역곡,22870,24049,20210115
20210112,1호선,오류동,10028,10188,20210115
20210112,1호선,개봉,18199,20653,20210115
20210112,1호선,소요산,1856,1584,20210115
20210112,1호선,동두천,1608,1752,20210115
20210112,1호선,보산,1150,1039,20210115
20210112,1호선,동두천중앙,2489,2425,20210115
20210112,1호선,지행,5018,4885,20210115
20210112,1호선,덕정,4256,4319,20210115
20210112,1호선,덕계,2244,2078,20210115
20210112,1호선,양주,5977,5913,20210115
20210112,1호선,녹양,3723,3678,20210115
20210112,1호선,가능,5285,5270,20210115
20210112,1호선,의정부,14523,14889,20210115
20210112,1호선,회룡,10225,10545,20210115
20210112,1호선,망월사,5684,6134,20210115
20210112,1호선,도봉산,6178,3676,20210115
20210112,1호선,도봉,5149,5138,20210115
20210112,1호선,방학,7915,8097,20210115
20210112,1호선,녹천,3993,3555,20210115
20210112,1호선,월계,5112,5239,20210115
20210112,1호선,광운대,6608,6479,20210115
20210112,1호선,석계,6539,7487,20210115
20210112,1호선,신이문,7541,7373,20210115
20210112,1호선,외대앞,5960,6166,20210115
20210112,1호선,청량리(서울시립대입구),11200,12155,20210115
20210112,1호선,왕십리(성동구청),10572,12289,20210115
20210112,1호선,응봉,1509,1469,20210115
20210112,1호선,옥수,39,28,20210115
20210112,1호선,한남,3895,3576,20210115
20210112,1호선,서빙고,1629,1581,20210115
20210112,1호선,이촌(국립중앙박물관),3176,2641,20210115
20210112,1호선,광명,2912,2606,20210115
20210112,1호선,서동탄,1240,1188,20210115
20210112,1호선,당정,5401,5205,20210115
20210112,1호선,천안,3274,3489,20210115
20210112,1호선,두정,3723,3726,20210115
20210112,1호선,직산,538,544,20210115
20210112,1호선,성환,2431,2346,20210115
20210112,1호선,평택,8178,8170,20210115
20210112,1호선,지제,2247,2044,20210115
20210112,1호선,서정리,4637,4355,20210115
20210112,1호선,송탄,3047,2919,20210115
20210112,1호선,진위,1402,1120,20210115
20210112,1호선,오산,7479,7615,20210115
20210112,1호선,오산대,2388,2228,20210115
20210112,1호선,세마,1965,1899,20210115
20210112,1호선,병점,10455,10746,20210115
20210112,1호선,세류,2405,2359,20210115
20210112,1호선,독산,16526,16952,20210115
20210112,1호선,수원,25177,26904,20210115
20210112,1호선,화서,6237,6557,20210115
20210112,1호선,성균관대,11554,12657,20210115
20210112,1호선,의왕,7682,7769,20210115
20210112,1호선,군포,7710,7239,20210115
20210112,1호선,금정,23444,24050,20210115
20210112,1호선,명학,8768,8272,20210115
20210112,1호선,안양,17350,18394,20210115
20210112,1호선,관악,6100,6060,20210115
20210112,1호선,석수,8786,8183,20210115
20210112,1호선,금천구청,10176,11048,20210115
20210112,1호선,가산디지털단지,16789,18641,20210115
20210112,1호선,구로,16974,16787,20210115
20210112,1호선,신길,8070,6908,20210115
20210112,1호선,신도림,3416,3283,20210115
20210112,1호선,영등포,30521,30625,20210115
20210112,1호선,대방,10912,11691,20210115
20210112,1호선,노량진,6112,6695,20210115
20210112,1호선,용산,24414,23841,20210115
20210112,1호선,남영,8139,8436,20210115
20210112,1호선,서울역,3488,1168,20210115
20210112,1호선,도화,3405,3256,20210115
20210112,1호선,중동,7567,7487,20210115
20210112,1호선,온수(성공회대입구),5478,5473,20210115
20210112,1호선,도원,2446,2502,20210115
20210112,1호선,간석,4853,4739,20210115
20210112,1호선,부개,7077,6976,20210115
20210112,1호선,소사,7759,7832,20210115
20210112,1호선,구일,5303,6052,20210115
20210112,1호선,인천,2437,1739,20210115
20210112,1호선,동인천,11210,10628,20210115
20210112,1호선,제물포,8227,8182,20210115
20210113,1호선,청량리(서울시립대입구),17555,17308,20210116
20210113,1호선,제기동,14784,15337,20210116
20210113,1호선,신설동,11904,11671,20210116
20210113,1호선,동대문,9194,8848,20210116
20210113,1호선,종로5가,18916,18877,20210116
20210113,1호선,종로3가,19642,17760,20210116
20210113,1호선,종각,28410,27703,20210116
20210113,1호선,시청,17507,17552,20210116
20210113,1호선,동묘앞,6601,6861,20210116
20210113,1호선,서울역,33699,31454,20210116
20210113,1호선,개봉,18803,19295,20210116
20210113,1호선,오류동,10045,9621,20210116
20210113,1호선,역곡,23500,23210,20210116
20210113,1호선,부천,27729,27649,20210116
20210113,1호선,송내,24024,23895,20210116
20210113,1호선,부평,24381,25825,20210116
20210113,1호선,백운,6080,6052,20210116
20210113,1호선,동암,13201,13383,20210116
20210113,1호선,주안,15678,14307,20210116
20210113,1호선,제물포,8497,8126,20210116
20210113,1호선,동인천,11521,10947,20210116
20210113,1호선,인천,2582,1888,20210116
20210113,1호선,구일,5419,5512,20210116
20210113,1호선,소사,8085,7640,20210116
20210113,1호선,부개,7246,6872,20210116
20210113,1호선,간석,4949,4733,20210116
20210113,1호선,도원,2363,2418,20210116
20210113,1호선,온수(성공회대입구),5502,5428,20210116
20210113,1호선,중동,8060,7641,20210116
20210113,1호선,도화,3657,3344,20210116
20210113,1호선,봉명,1035,955,20210116
20210113,1호선,쌍용(나사렛대),1424,1359,20210116
20210113,1호선,아산,1923,1821,20210116
20210113,1호선,배방,704,708,20210116
20210113,1호선,온양온천,2693,2625,20210116
20210113,1호선,신창(순천향대),723,715,20210116
20210113,1호선,소요산,1963,1652,20210116
20210113,1호선,동두천,1510,1741,20210116
20210113,1호선,보산,1084,1028,20210116
20210113,1호선,동두천중앙,2433,2323,20210116
20210113,1호선,지행,4922,4889,20210116
20210113,1호선,덕정,4384,4298,20210116
20210113,1호선,덕계,2322,2075,20210116
20210113,1호선,양주,6055,5721,20210116
20210113,1호선,녹양,3758,3626,20210116
20210113,1호선,가능,5335,5287,20210116
20210113,1호선,의정부,14724,14998,20210116
20210113,1호선,회룡,10511,10338,20210116
20210113,1호선,망월사,5748,6027,20210116
20210113,1호선,도봉산,6460,3756,20210116
20210113,1호선,도봉,5307,5070,20210116
20210113,1호선,방학,8065,7937,20210116
20210113,1호선,녹천,4047,3417,20210116
20210113,1호선,월계,5105,4809,20210116
20210113,1호선,광운대,6703,6385,20210116
20210113,1호선,석계,6905,7841,20210116
20210113,1호선,신이문,7650,7078,20210116
20210113,1호선,외대앞,5921,6001,20210116
20210113,1호선,청량리(서울시립대입구),11056,11829,20210116
20210113,1호선,왕십리(성동구청),10666,12071,20210116
20210113,1호선,응봉,1568,1292,20210116
20210113,1호선,옥수,39,26,20210116
20210113,1호선,한남,3676,3468,20210116
20210113,1호선,서빙고,1630,1496,20210116
20210113,1호선,이촌(국립중앙박물관),3321,2467,20210116
20210113,1호선,광명,2624,2198,20210116
20210113,1호선,서동탄,1331,1096,20210116
20210113,1호선,당정,5611,5272,20210116
20210113,1호선,천안,3476,3591,20210116
20210113,1호선,두정,3874,3931,20210116
20210113,1호선,직산,578,576,20210116
20210113,1호선,성환,2368,2402,20210116
20210113,1호선,평택,8501,8388,20210116
20210113,1호선,지제,2281,2089,20210116
20210113,1호선,서정리,4627,4499,20210116
20210113,1호선,송탄,3133,3001,20210116
20210113,1호선,진위,1358,1217,20210116
20210113,1호선,오산,7715,7740,20210116
20210113,1호선,오산대,2441,2293,20210116
20210113,1호선,세마,2181,2037,20210116
20210113,1호선,병점,10884,10719,20210116
20210113,1호선,세류,2481,2284,20210116
20210113,1호선,독산,15457,16744,20210116
20210113,1호선,수원,25524,27005,20210116
20210113,1호선,화서,6505,6155,20210116
20210113,1호선,성균관대,12086,11632,20210116
20210113,1호선,의왕,7805,7854,20210116
20210113,1호선,군포,7240,7560,20210116
20210113,1호선,금정,23490,24333,20210116
20210113,1호선,명학,8464,8639,20210116
20210113,1호선,안양,17948,17844,20210116
20210113,1호선,관악,6276,5949,20210116
20210113,1호선,석수,9070,8003,20210116
20210113,1호선,금천구청,10491,10235,20210116
20210113,1호선,가산디지털단지,16084,19350,20210116
20210113,1호선,구로,16871,17414,20210116
20210113,1호선,신길,8185,6695,20210116
20210113,1호선,신도림,3527,3380,20210116
20210113,1호선,영등포,29694,30700,20210116
20210113,1호선,대방,10951,11351,20210116
20210113,1호선,노량진,6353,6691,20210116
20210113,1호선,용산,23762,24701,20210116
20210113,1호선,남영,7787,8182,20210116
20210113,1호선,서울역,3507,1161,20210116
20210114,1호선,동대문,9342,8827,20210117
20210114,1호선,서울역,33817,31496,20210117
20210114,1호선,동묘앞,6863,7236,20210117
20210114,1호선,시청,17759,17559,20210117
20210114,1호선,종각,28200,27207,20210117
20210114,1호선,종로3가,19943,18011,20210117
20210114,1호선,종로5가,19593,19464,20210117
20210114,1호선,신설동,11813,11715,20210117
20210114,1호선,제기동,17037,17723,20210117
20210114,1호선,청량리(서울시립대입구),18742,18839,20210117
20210114,1호선,서울역,3519,1119,20210117
20210114,1호선,남영,7883,8272,20210117
20210114,1호선,용산,24124,24662,20210117
20210114,1호선,노량진,6731,7103,20210117
20210114,1호선,대방,11081,11402,20210117
20210114,1호선,영등포,30216,31044,20210117
20210114,1호선,신도림,3428,3402,20210117
20210114,1호선,신길,8095,6706,20210117
20210114,1호선,구로,16420,16693,20210117
20210114,1호선,가산디지털단지,15929,18530,20210117
20210114,1호선,금천구청,9968,10135,20210117
20210114,1호선,석수,8724,7727,20210117
20210114,1호선,관악,6284,5776,20210117
20210114,1호선,안양,17579,17671,20210117
20210114,1호선,명학,8149,8133,20210117
20210114,1호선,금정,22770,23321,20210117
20210114,1호선,군포,7020,7110,20210117
20210114,1호선,의왕,7546,7534,20210117
20210114,1호선,성균관대,11633,11590,20210117
20210114,1호선,화서,6192,6052,20210117
20210114,1호선,수원,25259,26644,20210117
20210114,1호선,독산,15119,16217,20210117
20210114,1호선,세류,2444,2288,20210117
20210114,1호선,병점,10614,10509,20210117
20210114,1호선,세마,2103,1927,20210117
20210114,1호선,오산대,2441,2258,20210117
20210114,1호선,오산,7285,7298,20210117
20210114,1호선,진위,1309,1143,20210117
20210114,1호선,송탄,3101,3065,20210117
20210114,1호선,서정리,4691,4448,20210117
20210114,1호선,지제,2233,2173,20210117
20210114,1호선,평택,8472,8247,20210117
20210114,1호선,성환,2575,2513,20210117
20210114,1호선,직산,586,576,20210117
20210114,1호선,두정,3898,3872,20210117
20210114,1호선,천안,3593,3655,20210117
20210114,1호선,당정,5277,4939,20210117
20210114,1호선,서동탄,1217,1062,20210117
20210114,1호선,광명,2601,2251,20210117
20210114,1호선,이촌(국립중앙박물관),3095,2367,20210117
20210114,1호선,서빙고,1603,1491,20210117
20210114,1호선,한남,3606,3309,20210117
20210114,1호선,옥수,40,33,20210117
20210114,1호선,응봉,1502,1300,20210117
20210114,1호선,왕십리(성동구청),10574,11921,20210117
20210114,1호선,청량리(서울시립대입구),11746,12678,20210117
20210114,1호선,외대앞,5906,5966,20210117
20210114,1호선,신이문,7493,7047,20210117
20210114,1호선,석계,6855,7681,20210117
20210114,1호선,광운대,6673,6335,20210117
20210114,1호선,월계,5152,4871,20210117
20210114,1호선,녹천,4108,3456,20210117
20210114,1호선,창동,1,0,20210117
20210114,1호선,방학,8158,7985,20210117
20210114,1호선,도봉,5259,5138,20210117
20210114,1호선,도봉산,6666,3991,20210117
20210114,1호선,망월사,5713,5944,20210117
20210114,1호선,회룡,10569,10360,20210117
20210114,1호선,의정부,14550,14820,20210117
20210114,1호선,가능,5354,5309,20210117
20210114,1호선,녹양,3840,3644,20210117
20210114,1호선,양주,5942,5610,20210117
20210114,1호선,덕계,2294,2052,20210117
20210114,1호선,덕정,4352,4210,20210117
20210114,1호선,지행,4951,4878,20210117
20210114,1호선,동두천중앙,2494,2406,20210117
20210114,1호선,보산,1200,1113,20210117
20210114,1호선,동두천,1558,1807,20210117
20210114,1호선,소요산,2172,1872,20210117
20210114,1호선,개봉,18398,19240,20210117
20210114,1호선,오류동,10120,9765,20210117
20210114,1호선,역곡,23013,23021,20210117
20210114,1호선,부천,27956,27864,20210117
20210114,1호선,송내,23522,23525,20210117
20210114,1호선,부평,24624,25846,20210117
20210114,1호선,백운,5997,5970,20210117
20210114,1호선,동암,13066,13214,20210117
20210114,1호선,주안,15390,14161,20210117
20210114,1호선,제물포,8550,8157,20210117
20210114,1호선,동인천,11592,10939,20210117
20210114,1호선,인천,2652,1911,20210117
20210114,1호선,구일,5136,5365,20210117
20210114,1호선,소사,8000,7797,20210117
20210114,1호선,부개,7086,6792,20210117
20210114,1호선,간석,4811,4633,20210117
20210114,1호선,도원,2280,2363,20210117
20210114,1호선,온수(성공회대입구),5321,5246,20210117
20210114,1호선,중동,7639,7294,20210117
20210114,1호선,도화,3414,3254,20210117
20210114,1호선,봉명,1035,994,20210117
20210114,1호선,쌍용(나사렛대),1507,1460,20210117
20210114,1호선,아산,1995,1879,20210117
20210114,1호선,배방,818,794,20210117
20210114,1호선,온양온천,3315,3333,20210117
20210114,1호선,신창(순천향대),719,670,20210117
20210115,1호선,서울역,4283,1499,20210118
20210115,1호선,남영,8030,8449,20210118
20210115,1호선,용산,26949,27081,20210118
20210115,1호선,노량진,6983,7203,20210118
20210115,1호선,대방,10953,11324,20210118
20210115,1호선,영등포,32071,33575,20210118
20210115,1호선,신도림,3437,3402,20210118
20210115,1호선,신길,8184,6602,20210118
20210115,1호선,구로,16554,16972,20210118
20210115,1호선,가산디지털단지,15803,18210,20210118
20210115,1호선,금천구청,10043,10322,20210118
20210115,1호선,석수,8730,7626,20210118
20210115,1호선,관악,6181,5920,20210118
20210115,1호선,안양,18011,18375,20210118
20210115,1호선,명학,8049,7965,20210118
20210115,1호선,금정,23201,23495,20210118
20210115,1호선,군포,7058,7117,20210118
20210115,1호선,의왕,7577,7535,20210118
20210115,1호선,성균관대,12006,11791,20210118
20210115,1호선,화서,6214,6085,20210118
20210115,1호선,수원,27135,29547,20210118
20210115,1호선,독산,15293,16063,20210118
20210115,1호선,세류,2555,2398,20210118
20210115,1호선,병점,11536,11074,20210118
20210115,1호선,세마,2199,2058,20210118
20210115,1호선,오산대,2630,2355,20210118
20210115,1호선,오산,8095,7655,20210118
20210115,1호선,진위,1457,1187,20210118
20210115,1호선,송탄,3462,3267,20210118
20210115,1호선,서정리,5422,4629,20210118
20210115,1호선,지제,2614,2329,20210118
20210115,1호선,평택,9911,9426,20210118
20210115,1호선,성환,2801,2617,20210118
20210115,1호선,직산,667,634,20210118
20210115,1호선,두정,4317,4233,20210118
20210115,1호선,천안,4103,4333,20210118
20210115,1호선,당정,5246,5163,20210118
20210115,1호선,서동탄,1296,1121,20210118
20210115,1호선,광명,2707,2532,20210118
20210115,1호선,이촌(국립중앙박물관),3248,2448,20210118
20210115,1호선,서빙고,1585,1462,20210118
20210115,1호선,한남,3695,3446,20210118
20210115,1호선,옥수,38,27,20210118
20210115,1호선,응봉,1506,1276,20210118
20210115,1호선,왕십리(성동구청),11164,12801,20210118
20210115,1호선,청량리(서울시립대입구),12266,13285,20210118
20210115,1호선,외대앞,6194,6117,20210118
20210115,1호선,신이문,7537,7076,20210118
20210115,1호선,석계,6890,7903,20210118
20210115,1호선,광운대,6677,6330,20210118
20210115,1호선,월계,5041,4828,20210118
20210115,1호선,녹천,4070,3438,20210118
20210115,1호선,방학,8032,7868,20210118
20210115,1호선,도봉,5168,4966,20210118
20210115,1호선,도봉산,6100,3515,20210118
20210115,1호선,망월사,5734,6020,20210118
20210115,1호선,회룡,10195,10298,20210118
20210115,1호선,의정부,15108,15609,20210118
20210115,1호선,가능,5233,5181,20210118
20210115,1호선,녹양,3775,3565,20210118
20210115,1호선,양주,5984,5753,20210118
20210115,1호선,덕계,2247,2016,20210118
20210115,1호선,덕정,4334,4266,20210118
20210115,1호선,지행,4964,4992,20210118
20210115,1호선,동두천중앙,2469,2510,20210118
20210115,1호선,보산,1267,1227,20210118
20210115,1호선,동두천,1566,1771,20210118
20210115,1호선,소요산,1840,1549,20210118
20210115,1호선,개봉,18434,19368,20210118
20210115,1호선,오류동,10169,9710,20210118
20210115,1호선,역곡,23158,23402,20210118
20210115,1호선,부천,28094,28663,20210118
20210115,1호선,송내,23514,23724,20210118
20210115,1호선,부평,24918,26883,20210118
20210115,1호선,백운,5984,5914,20210118
20210115,1호선,동암,13250,13516,20210118
20210115,1호선,주안,15784,14652,20210118
20210115,1호선,제물포,8554,8193,20210118
20210115,1호선,동인천,11407,10790,20210118
20210115,1호선,인천,2476,1844,20210118
20210115,1호선,구일,5123,5339,20210118
20210115,1호선,소사,8026,7656,20210118
20210115,1호선,부개,7217,6894,20210118
20210115,1호선,간석,4827,4642,20210118
20210115,1호선,도원,2240,2322,20210118
20210115,1호선,온수(성공회대입구),5323,5344,20210118
20210115,1호선,중동,7739,7258,20210118
20210115,1호선,도화,3451,3187,20210118
20210115,1호선,봉명,1023,956,20210118
20210115,1호선,쌍용(나사렛대),1499,1414,20210118
20210115,1호선,아산,2492,2379,20210118
20210115,1호선,배방,870,764,20210118
20210115,1호선,온양온천,2877,2905,20210118
20210115,1호선,신창(순천향대),925,783,20210118
20210115,1호선,청량리(서울시립대입구),18265,18272,20210118
20210115,1호선,제기동,15944,16259,20210118
20210115,1호선,신설동,11953,11722,20210118
20210115,1호선,동대문,9299,8656,20210118
20210115,1호선,종로5가,19073,18744,20210118
20210115,1호선,종로3가,19612,17902,20210118
20210115,1호선,종각,28526,27156,20210118
20210115,1호선,시청,18008,17846,20210118
20210115,1호선,동묘앞,6189,6512,20210118
20210115,1호선,서울역,35401,33855,20210118
20210116,1호선,양주,4236,4081,20210119
20210116,1호선,서울역,18125,17851,20210119
20210116,1호선,동묘앞,8746,9028,20210119
20210116,1호선,시청,6143,6108,20210119
20210116,1호선,종각,11176,10574,20210119
20210116,1호선,종로3가,14145,13348,20210119
20210116,1호선,종로5가,13292,13110,20210119
20210116,1호선,동대문,8287,7502,20210119
20210116,1호선,신설동,7252,7007,20210119
20210116,1호선,제기동,13126,13672,20210119
20210116,1호선,청량리(서울시립대입구),15013,15017,20210119
20210116,1호선,서울역,2830,881,20210119
20210116,1호선,남영,4078,4222,20210119
20210116,1호선,용산,19603,20461,20210119
20210116,1호선,노량진,5819,5634,20210119
20210116,1호선,대방,5688,5693,20210119
20210116,1호선,영등포,28288,29528,20210119
20210116,1호선,신도림,1845,1982,20210119
20210116,1호선,신길,4736,3850,20210119
20210116,1호선,구로,9707,10014,20210119
20210116,1호선,가산디지털단지,4399,6058,20210119
20210116,1호선,금천구청,6039,6139,20210119
20210116,1호선,석수,5082,4777,20210119
20210116,1호선,관악,4371,4083,20210119
20210116,1호선,안양,12522,12784,20210119
20210116,1호선,명학,3886,3700,20210119
20210116,1호선,금정,13352,13458,20210119
20210116,1호선,군포,3716,3478,20210119
20210116,1호선,의왕,4187,4184,20210119
20210116,1호선,성균관대,6948,7015,20210119
20210116,1호선,화서,3538,3439,20210119
20210116,1호선,수원,24421,26746,20210119
20210116,1호선,독산,6359,6491,20210119
20210116,1호선,세류,1691,1791,20210119
20210116,1호선,병점,8206,8165,20210119
20210116,1호선,세마,1443,1247,20210119
20210116,1호선,오산대,1835,1652,20210119
20210116,1호선,오산,6358,5991,20210119
20210116,1호선,진위,781,665,20210119
20210116,1호선,송탄,3202,2866,20210119
20210116,1호선,서정리,4603,3661,20210119
20210116,1호선,지제,2063,1719,20210119
20210116,1호선,평택,8942,8472,20210119
20210116,1호선,성환,2113,1926,20210119
20210116,1호선,직산,496,475,20210119
20210116,1호선,두정,3288,3371,20210119
20210116,1호선,천안,3916,4128,20210119
20210116,1호선,당정,2831,2736,20210119
20210116,1호선,서동탄,656,661,20210119
20210116,1호선,광명,1510,1399,20210119
20210116,1호선,이촌(국립중앙박물관),2035,1579,20210119
20210116,1호선,서빙고,815,735,20210119
20210116,1호선,한남,2089,1956,20210119
20210116,1호선,옥수,24,16,20210119
20210116,1호선,응봉,1024,879,20210119
20210116,1호선,왕십리(성동구청),8455,9745,20210119
20210116,1호선,청량리(서울시립대입구),10338,11534,20210119
20210116,1호선,외대앞,7964,7669,20210119
20210116,1호선,신이문,4792,4463,20210119
20210116,1호선,석계,5064,5396,20210119
20210116,1호선,광운대,4234,4174,20210119
20210116,1호선,월계,3502,3426,20210119
20210116,1호선,녹천,2671,2388,20210119
20210116,1호선,방학,5589,5615,20210119
20210116,1호선,도봉,3400,3418,20210119
20210116,1호선,도봉산,6547,4196,20210119
20210116,1호선,망월사,4301,4486,20210119
20210116,1호선,회룡,6904,6934,20210119
20210116,1호선,의정부,12176,12648,20210119
20210116,1호선,가능,3803,3749,20210119
20210116,1호선,녹양,2477,2406,20210119
20210116,1호선,덕계,1507,1415,20210119
20210116,1호선,덕정,3054,2864,20210119
20210116,1호선,지행,3586,3625,20210119
20210116,1호선,동두천중앙,1789,1932,20210119
20210116,1호선,보산,1046,1102,20210119
20210116,1호선,동두천,995,1236,20210119
20210116,1호선,소요산,2183,1977,20210119
20210116,1호선,개봉,12260,12373,20210119
20210116,1호선,오류동,6749,6383,20210119
20210116,1호선,역곡,14828,14847,20210119
20210116,1호선,부천,21615,22581,20210119
20210116,1호선,송내,13004,12997,20210119
20210116,1호선,부평,21229,23249,20210119
20210116,1호선,백운,4026,3985,20210119
20210116,1호선,동암,9380,9624,20210119
20210116,1호선,주안,11169,10190,20210119
20210116,1호선,제물포,5380,5231,20210119
20210116,1호선,동인천,8281,8103,20210119
20210116,1호선,인천,2236,1879,20210119
20210116,1호선,구일,3204,2994,20210119
20210116,1호선,소사,5646,5501,20210119
20210116,1호선,부개,4753,4686,20210119
20210116,1호선,간석,3123,3002,20210119
20210116,1호선,도원,1516,1587,20210119
20210116,1호선,온수(성공회대입구),3394,3340,20210119
20210116,1호선,중동,4892,4796,20210119
20210116,1호선,도화,2319,2100,20210119
20210116,1호선,봉명,582,552,20210119
20210116,1호선,쌍용(나사렛대),1038,908,20210119
20210116,1호선,아산,1696,1667,20210119
20210116,1호선,배방,628,596,20210119
20210116,1호선,온양온천,2605,2578,20210119
20210116,1호선,신창(순천향대),664,539,20210119
20210117,1호선,금천구청,4139,4147,20210120
20210117,1호선,구로,6430,6391,20210120
20210117,1호선,신길,3205,2857,20210120
20210117,1호선,신도림,1260,1209,20210120
20210117,1호선,영등포,21754,20890,20210120
20210117,1호선,대방,3592,4004,20210120
20210117,1호선,노량진,3834,3842,20210120
20210117,1호선,용산,17668,15715,20210120
20210117,1호선,남영,2586,2930,20210120
20210117,1호선,신창(순천향대),535,621,20210120
20210117,1호선,온양온천,2299,2247,20210120
20210117,1호선,배방,502,544,20210120
20210117,1호선,아산,1893,1391,20210120
20210117,1호선,쌍용(나사렛대),737,761,20210120
20210117,1호선,봉명,377,368,20210120
20210117,1호선,도화,1548,1497,20210120
20210117,1호선,중동,3285,3025,20210120
20210117,1호선,온수(성공회대입구),2193,2136,20210120
20210117,1호선,도원,1066,1055,20210120
20210117,1호선,간석,2162,2068,20210120
20210117,1호선,부개,3195,2993,20210120
20210117,1호선,소사,3927,3605,20210120
20210117,1호선,구일,2059,2017,20210120
20210117,1호선,인천,1782,1476,20210120
20210117,1호선,동인천,6093,5709,20210120
20210117,1호선,제물포,3748,3662,20210120
20210117,1호선,주안,7954,6947,20210120
20210117,1호선,동암,6563,6471,20210120
20210117,1호선,백운,2714,2690,20210120
20210117,1호선,부평,15666,15989,20210120
20210117,1호선,송내,8877,8555,20210120
20210117,1호선,부천,15639,15171,20210120
20210117,1호선,역곡,9638,9611,20210120
20210117,1호선,오류동,4517,4371,20210120
20210117,1호선,개봉,7872,8056,20210120
20210117,1호선,소요산,2066,1792,20210120
20210117,1호선,동두천,787,895,20210120
20210117,1호선,보산,860,773,20210120
20210117,1호선,동두천중앙,1417,1310,20210120
20210117,1호선,지행,2630,2534,20210120
20210117,1호선,양주,3037,2964,20210120
20210117,1호선,서울역,15198,13900,20210120
20210117,1호선,동묘앞,8497,8690,20210120
20210117,1호선,시청,4129,3984,20210120
20210117,1호선,종각,7096,6561,20210120
20210117,1호선,종로3가,8250,7474,20210120
20210117,1호선,종로5가,5013,5150,20210120
20210117,1호선,동대문,5925,6306,20210120
20210117,1호선,신설동,4969,5022,20210120
20210117,1호선,제기동,6858,7299,20210120
20210117,1호선,청량리(서울시립대입구),9072,8925,20210120
20210117,1호선,서울역,3498,774,20210120
20210117,1호선,덕정,2169,2232,20210120
20210117,1호선,덕계,1042,963,20210120
20210117,1호선,녹양,1724,1613,20210120
20210117,1호선,가능,2701,2580,20210120
20210117,1호선,의정부,9354,9243,20210120
20210117,1호선,회룡,4564,4533,20210120
20210117,1호선,망월사,2887,2931,20210120
20210117,1호선,도봉산,5579,3762,20210120
20210117,1호선,도봉,2398,2231,20210120
20210117,1호선,방학,3867,3768,20210120
20210117,1호선,녹천,1712,1479,20210120
20210117,1호선,월계,2465,2434,20210120
20210117,1호선,광운대,2924,2988,20210120
20210117,1호선,석계,3235,3543,20210120
20210117,1호선,신이문,3232,3054,20210120
20210117,1호선,외대앞,3254,3109,20210120
20210117,1호선,청량리(서울시립대입구),8410,7992,20210120
20210117,1호선,왕십리(성동구청),5685,6748,20210120
20210117,1호선,응봉,676,624,20210120
20210117,1호선,옥수,37,12,20210120
20210117,1호선,한남,1347,1362,20210120
20210117,1호선,서빙고,564,583,20210120
20210117,1호선,이촌(국립중앙박물관),1272,1048,20210120
20210117,1호선,광명,1499,1026,20210120
20210117,1호선,서동탄,475,433,20210120
20210117,1호선,당정,2029,2042,20210120
20210117,1호선,천안,3795,3581,20210120
20210117,1호선,두정,2647,2832,20210120
20210117,1호선,직산,323,378,20210120
20210117,1호선,성환,1572,1826,20210120
20210117,1호선,평택,7571,8044,20210120
