사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20210212,1호선,제기동,3144,3198,20210215
20210212,1호선,청량리(서울시립대입구),6211,6073,20210215
20210212,1호선,서울역,2504,635,20210215
20210212,1호선,남영,1941,2179,20210215
20210212,1호선,용산,14717,14301,20210215
20210212,1호선,노량진,3654,3263,20210215
20210212,1호선,대방,3022,3088,20210215
20210212,1호선,영등포,14513,15055,20210215
20210212,1호선,신도림,1025,991,20210215
20210212,1호선,신길,2714,2286,20210215
20210212,1호선,구로,4925,5222,20210215
20210212,1호선,가산디지털단지,2513,3796,20210215
20210212,1호선,금천구청,3556,3525,20210215
20210212,1호선,석수,2615,2359,20210215
20210212,1호선,관악,2242,2147,20210215
20210212,1호선,안양,7124,7173,20210215
20210212,1호선,명학,1849,1676,20210215
20210212,1호선,금정,7460,7783,20210215
20210212,1호선,군포,1884,1711,20210215
20210212,1호선,의왕,2236,2255,20210215
20210212,1호선,성균관대,3885,3961,20210215
20210212,1호선,화서,2005,2052,20210215
20210212,1호선,수원,19522,20368,20210215
20210212,1호선,독산,3084,3160,20210215
20210212,1호선,세류,1283,1186,20210215
20210212,1호선,병점,4876,5170,20210215
20210212,1호선,세마,856,782,20210215
20210212,1호선,오산대,1146,1003,20210215
20210212,1호선,오산,4937,4798,20210215
20210212,1호선,진위,548,431,20210215
20210212,1호선,송탄,2115,2125,20210215
20210212,1호선,서정리,2400,2467,20210215
20210212,1호선,지제,959,881,20210215
20210212,1호선,평택,7222,6912,20210215
20210212,1호선,성환,1806,1716,20210215
20210212,1호선,직산,423,344,20210215
20210212,1호선,두정,2083,2314,20210215
20210212,1호선,천안,4021,3793,20210215
20210212,1호선,당정,1517,1433,20210215
20210212,1호선,서동탄,493,455,20210215
20210212,1호선,광명,912,767,20210215
20210212,1호선,이촌(국립중앙박물관),1017,778,20210215
20210212,1호선,서빙고,488,447,20210215
20210212,1호선,한남,1132,1122,20210215
20210212,1호선,옥수,17,15,20210215
20210212,1호선,응봉,624,560,20210215
20210212,1호선,왕십리(성동구청),4325,4848,20210215
20210212,1호선,청량리(서울시립대입구),5603,6128,20210215
20210212,1호선,외대앞,2327,2333,20210215
20210212,1호선,신이문,2900,2685,20210215
20210212,1호선,석계,2944,3192,20210215
20210212,1호선,광운대,2530,2539,20210215
20210212,1호선,월계,2329,2123,20210215
20210212,1호선,녹천,1718,1403,20210215
20210212,1호선,방학,3305,3311,20210215
20210212,1호선,도봉,1972,1828,20210215
20210212,1호선,도봉산,3890,2667,20210215
20210212,1호선,망월사,2237,2336,20210215
20210212,1호선,회룡,3830,3825,20210215
20210212,1호선,의정부,7695,8067,20210215
20210212,1호선,가능,2511,2403,20210215
20210212,1호선,녹양,1513,1458,20210215
20210212,1호선,양주,2925,2757,20210215
20210212,1호선,덕계,876,806,20210215
20210212,1호선,덕정,2224,2110,20210215
20210212,1호선,지행,2650,2483,20210215
20210212,1호선,동두천중앙,1436,1363,20210215
20210212,1호선,보산,897,867,20210215
20210212,1호선,동두천,826,1017,20210215
20210212,1호선,소요산,1950,1604,20210215
20210212,1호선,개봉,6636,6517,20210215
20210212,1호선,오류동,3629,3530,20210215
20210212,1호선,역곡,8032,7968,20210215
20210212,1호선,부천,12625,12849,20210215
20210212,1호선,송내,7207,6941,20210215
20210212,1호선,부평,13923,15032,20210215
20210212,1호선,백운,2577,2463,20210215
20210212,1호선,동암,6136,6134,20210215
20210212,1호선,주안,7129,6489,20210215
20210212,1호선,제물포,3303,3197,20210215
20210212,1호선,동인천,5264,4978,20210215
20210212,1호선,인천,2919,2458,20210215
20210212,1호선,구일,1638,1611,20210215
20210212,1호선,소사,3281,3092,20210215
20210212,1호선,부개,2839,2699,20210215
20210212,1호선,간석,1834,1726,20210215
20210212,1호선,도원,927,966,20210215
20210212,1호선,온수(성공회대입구),1888,1738,20210215
20210212,1호선,중동,2870,2663,20210215
20210212,1호선,도화,1426,1266,20210215
20210212,1호선,봉명,343,273,20210215
20210212,1호선,쌍용(나사렛대),639,601,20210215
20210212,1호선,아산,1193,1052,20210215
20210212,1호선,배방,426,365,20210215
20210212,1호선,온양온천,2159,1919,20210215
20210212,1호선,신창(순천향대),626,563,20210215
20210213,1호선,신창(순천향대),798,615,20210216
20210213,1호선,온양온천,2810,2513,20210216
20210213,1호선,배방,574,533,20210216
20210213,1호선,아산,1907,1430,20210216
20210213,1호선,쌍용(나사렛대),934,796,20210216
20210213,1호선,봉명,379,383,20210216
20210213,1호선,서울역,19374,14324,20210216
20210213,1호선,동묘앞,8574,9357,20210216
20210213,1호선,도봉,2896,2682,20210216
20210213,1호선,시청,5492,5409,20210216
20210213,1호선,종각,10947,9664,20210216
20210213,1호선,종로3가,12456,11093,20210216
20210213,1호선,종로5가,7384,7822,20210216
20210213,1호선,동대문,7782,7636,20210216
20210213,1호선,신설동,5197,5442,20210216
20210213,1호선,제기동,5254,5521,20210216
20210213,1호선,청량리(서울시립대입구),9361,9167,20210216
20210213,1호선,서울역,4000,617,20210216
20210213,1호선,남영,2890,3322,20210216
20210213,1호선,용산,22449,18916,20210216
20210213,1호선,노량진,5040,5045,20210216
20210213,1호선,대방,4234,4474,20210216
20210213,1호선,영등포,27249,28303,20210216
20210213,1호선,신도림,1509,1802,20210216
20210213,1호선,신길,3468,3158,20210216
20210213,1호선,구로,7301,7863,20210216
20210213,1호선,가산디지털단지,3688,5764,20210216
20210213,1호선,금천구청,5103,5239,20210216
20210213,1호선,석수,4436,4364,20210216
20210213,1호선,관악,4157,3695,20210216
20210213,1호선,안양,11472,11295,20210216
20210213,1호선,명학,2643,2395,20210216
20210213,1호선,금정,11251,11480,20210216
20210213,1호선,군포,2687,2457,20210216
20210213,1호선,의왕,3565,3457,20210216
20210213,1호선,성균관대,5770,6327,20210216
20210213,1호선,화서,3160,3078,20210216
20210213,1호선,수원,30811,30692,20210216
20210213,1호선,독산,4400,4722,20210216
20210213,1호선,세류,1557,1559,20210216
20210213,1호선,병점,7227,7747,20210216
20210213,1호선,세마,1296,1186,20210216
20210213,1호선,오산대,1644,1603,20210216
20210213,1호선,오산,6614,6619,20210216
20210213,1호선,진위,655,558,20210216
20210213,1호선,송탄,2816,2799,20210216
20210213,1호선,서정리,3132,3410,20210216
20210213,1호선,지제,1377,1174,20210216
20210213,1호선,평택,9689,9002,20210216
20210213,1호선,성환,2013,1922,20210216
20210213,1호선,직산,499,445,20210216
20210213,1호선,두정,2879,2957,20210216
20210213,1호선,천안,5110,4326,20210216
20210213,1호선,당정,2443,2396,20210216
20210213,1호선,서동탄,748,646,20210216
20210213,1호선,광명,1818,1089,20210216
20210213,1호선,이촌(국립중앙박물관),1716,1377,20210216
20210213,1호선,서빙고,739,687,20210216
20210213,1호선,한남,1645,1608,20210216
20210213,1호선,옥수,35,9,20210216
20210213,1호선,응봉,956,851,20210216
20210213,1호선,왕십리(성동구청),6664,8087,20210216
20210213,1호선,청량리(서울시립대입구),9356,8965,20210216
20210213,1호선,외대앞,3117,3335,20210216
20210213,1호선,신이문,3819,3531,20210216
20210213,1호선,석계,4038,4517,20210216
20210213,1호선,광운대,3344,3544,20210216
20210213,1호선,월계,3009,2850,20210216
20210213,1호선,녹천,2223,1902,20210216
20210213,1호선,창동,1,0,20210216
20210213,1호선,방학,4618,4515,20210216
20210213,1호선,도봉산,8050,5702,20210216
20210213,1호선,망월사,3222,3375,20210216
20210213,1호선,회룡,5935,5700,20210216
20210213,1호선,의정부,12466,13063,20210216
20210213,1호선,가능,3271,2960,20210216
20210213,1호선,녹양,2267,2037,20210216
20210213,1호선,양주,4118,3810,20210216
20210213,1호선,덕계,1361,1145,20210216
20210213,1호선,덕정,2769,2565,20210216
20210213,1호선,지행,3688,3318,20210216
20210213,1호선,동두천중앙,1835,1669,20210216
20210213,1호선,보산,1119,1030,20210216
20210213,1호선,동두천,998,1181,20210216
20210213,1호선,소요산,3246,2673,20210216
20210213,1호선,개봉,9555,9503,20210216
20210213,1호선,오류동,5071,4944,20210216
20210213,1호선,역곡,11787,11490,20210216
20210213,1호선,부천,18478,18878,20210216
20210213,1호선,송내,10868,10493,20210216
20210213,1호선,부평,22283,23100,20210216
20210213,1호선,백운,3472,3258,20210216
20210213,1호선,동암,8418,8295,20210216
20210213,1호선,주안,9776,8698,20210216
20210213,1호선,제물포,4637,4374,20210216
20210213,1호선,동인천,8047,7749,20210216
20210213,1호선,인천,4413,3719,20210216
20210213,1호선,구일,2610,2539,20210216
20210213,1호선,소사,4497,4116,20210216
20210213,1호선,부개,3794,3406,20210216
20210213,1호선,간석,2855,2599,20210216
20210213,1호선,도원,1305,1344,20210216
20210213,1호선,온수(성공회대입구),2907,2646,20210216
20210213,1호선,중동,3927,3727,20210216
20210213,1호선,도화,1912,1782,20210216
20210214,1호선,창동,1,0,20210217
20210214,1호선,봉명,390,418,20210217
20210214,1호선,쌍용(나사렛대),909,870,20210217
20210214,1호선,아산,2271,1616,20210217
20210214,1호선,배방,624,670,20210217
20210214,1호선,온양온천,3131,2993,20210217
20210214,1호선,신창(순천향대),860,791,20210217
20210214,1호선,도화,1976,1757,20210217
20210214,1호선,중동,3854,3430,20210217
20210214,1호선,온수(성공회대입구),2754,2704,20210217
20210214,1호선,도원,1390,1367,20210217
20210214,1호선,간석,2496,2332,20210217
20210214,1호선,부개,3670,3278,20210217
20210214,1호선,소사,4480,4045,20210217
20210214,1호선,구일,2398,2487,20210217
20210214,1호선,인천,3234,2625,20210217
20210214,1호선,동인천,7346,6946,20210217
20210214,1호선,제물포,4429,4257,20210217
20210214,1호선,주안,9492,8391,20210217
20210214,1호선,동암,7955,7549,20210217
20210214,1호선,백운,3195,3042,20210217
20210214,1호선,부평,19627,19506,20210217
20210214,1호선,송내,10330,9841,20210217
20210214,1호선,부천,17180,16735,20210217
20210214,1호선,역곡,10948,10730,20210217
20210214,1호선,오류동,5116,5180,20210217
20210214,1호선,개봉,9134,9065,20210217
20210214,1호선,소요산,3174,2551,20210217
20210214,1호선,동두천,988,1166,20210217
20210214,1호선,보산,1150,951,20210217
20210214,1호선,동두천중앙,1718,1518,20210217
20210214,1호선,지행,3555,3257,20210217
20210214,1호선,덕정,2572,2555,20210217
20210214,1호선,덕계,1283,1167,20210217
20210214,1호선,양주,4012,3741,20210217
20210214,1호선,녹양,2131,1996,20210217
20210214,1호선,가능,3192,2974,20210217
20210214,1호선,의정부,11693,11975,20210217
20210214,1호선,회룡,5778,5768,20210217
20210214,1호선,망월사,3341,3465,20210217
20210214,1호선,도봉산,7610,5310,20210217
20210214,1호선,도봉,2744,2715,20210217
20210214,1호선,방학,4654,4536,20210217
20210214,1호선,녹천,2022,1771,20210217
20210214,1호선,월계,2838,2589,20210217
20210214,1호선,광운대,3088,3326,20210217
20210214,1호선,석계,3863,4315,20210217
20210214,1호선,신이문,3651,3479,20210217
20210214,1호선,외대앞,3156,3385,20210217
20210214,1호선,청량리(서울시립대입구),9153,8565,20210217
20210214,1호선,왕십리(성동구청),6136,7527,20210217
20210214,1호선,응봉,767,700,20210217
20210214,1호선,옥수,47,12,20210217
20210214,1호선,한남,1528,1535,20210217
20210214,1호선,서빙고,814,847,20210217
20210214,1호선,이촌(국립중앙박물관),1695,1391,20210217
20210214,1호선,광명,1822,1121,20210217
20210214,1호선,서동탄,716,680,20210217
20210214,1호선,당정,2446,2371,20210217
20210214,1호선,천안,5271,4468,20210217
20210214,1호선,두정,2989,3150,20210217
20210214,1호선,직산,426,456,20210217
20210214,1호선,성환,1955,2224,20210217
20210214,1호선,평택,9707,10025,20210217
20210214,1호선,지제,1494,1552,20210217
20210214,1호선,서정리,3077,5005,20210217
20210214,1호선,송탄,2673,3166,20210217
20210214,1호선,진위,641,615,20210217
20210214,1호선,오산,6656,7241,20210217
20210214,1호선,오산대,1613,1577,20210217
20210214,1호선,세마,1314,1212,20210217
20210214,1호선,병점,7050,8179,20210217
20210214,1호선,세류,1835,1656,20210217
20210214,1호선,독산,4364,4813,20210217
20210214,1호선,수원,28612,28008,20210217
20210214,1호선,화서,2955,2855,20210217
20210214,1호선,성균관대,5832,6529,20210217
20210214,1호선,의왕,3431,3372,20210217
20210214,1호선,군포,2575,2461,20210217
20210214,1호선,금정,10832,11128,20210217
20210214,1호선,명학,2533,2521,20210217
20210214,1호선,안양,10959,10683,20210217
20210214,1호선,관악,3899,3565,20210217
20210214,1호선,석수,4080,4059,20210217
20210214,1호선,금천구청,4821,4781,20210217
20210214,1호선,가산디지털단지,3506,5335,20210217
20210214,1호선,구로,7345,7410,20210217
20210214,1호선,신길,3729,3514,20210217
20210214,1호선,신도림,1560,1654,20210217
20210214,1호선,영등포,24689,24430,20210217
20210214,1호선,대방,4120,4846,20210217
20210214,1호선,노량진,4251,4252,20210217
20210214,1호선,용산,22014,18039,20210217
20210214,1호선,남영,2887,3347,20210217
20210214,1호선,서울역,5117,854,20210217
20210214,1호선,청량리(서울시립대입구),9155,9054,20210217
20210214,1호선,제기동,5872,6183,20210217
20210214,1호선,신설동,5224,5718,20210217
20210214,1호선,동대문,7228,7000,20210217
20210214,1호선,종로5가,5780,6060,20210217
20210214,1호선,종로3가,10589,9277,20210217
20210214,1호선,종각,9275,8386,20210217
20210214,1호선,시청,5015,5090,20210217
20210214,1호선,동묘앞,9133,9720,20210217
20210214,1호선,서울역,19379,14674,20210217
20210215,1호선,봉명,1097,1051,20210218
20210215,1호선,쌍용(나사렛대),1518,1428,20210218
20210215,1호선,아산,2491,1997,20210218
20210215,1호선,배방,773,785,20210218
20210215,1호선,온양온천,2830,2882,20210218
20210215,1호선,신창(순천향대),797,976,20210218
20210215,1호선,청량리(서울시립대입구),17019,17115,20210218
20210215,1호선,제기동,14480,14791,20210218
20210215,1호선,신설동,12288,12387,20210218
20210215,1호선,동대문,8779,8828,20210218
20210215,1호선,종로5가,20055,19718,20210218
20210215,1호선,종로3가,21809,20352,20210218
20210215,1호선,종각,29785,28545,20210218
20210215,1호선,시청,18335,18197,20210218
20210215,1호선,동묘앞,6279,6740,20210218
20210215,1호선,서울역,37791,32541,20210218
20210215,1호선,도화,3725,3413,20210218
20210215,1호선,중동,8242,7747,20210218
20210215,1호선,온수(성공회대입구),5726,5709,20210218
20210215,1호선,도원,2404,2424,20210218
20210215,1호선,간석,5167,5001,20210218
20210215,1호선,부개,7666,7217,20210218
20210215,1호선,소사,8431,8022,20210218
20210215,1호선,구일,5426,5749,20210218
20210215,1호선,인천,2625,1895,20210218
20210215,1호선,동인천,11990,11466,20210218
20210215,1호선,제물포,9014,8545,20210218
20210215,1호선,주안,16964,15433,20210218
20210215,1호선,동암,13589,13528,20210218
20210215,1호선,백운,6314,6189,20210218
20210215,1호선,부평,28145,29553,20210218
20210215,1호선,송내,24792,24582,20210218
20210215,1호선,부천,29619,29491,20210218
20210215,1호선,역곡,24229,24218,20210218
20210215,1호선,오류동,10497,10202,20210218
20210215,1호선,개봉,19286,20125,20210218
20210215,1호선,소요산,2148,1768,20210218
20210215,1호선,동두천,1685,1889,20210218
20210215,1호선,보산,1660,1482,20210218
20210215,1호선,동두천중앙,2768,2617,20210218
20210215,1호선,지행,5837,5728,20210218
20210215,1호선,덕정,4681,4586,20210218
20210215,1호선,덕계,2437,2199,20210218
20210215,1호선,양주,6692,6192,20210218
20210215,1호선,녹양,4050,3762,20210218
20210215,1호선,가능,5739,5444,20210218
20210215,1호선,의정부,16890,17090,20210218
20210215,1호선,회룡,11171,10844,20210218
20210215,1호선,망월사,6130,6300,20210218
20210215,1호선,도봉산,6104,3601,20210218
20210215,1호선,도봉,5389,5198,20210218
20210215,1호선,방학,8286,8308,20210218
20210215,1호선,녹천,4087,3554,20210218
20210215,1호선,월계,5332,5098,20210218
20210215,1호선,광운대,6956,6827,20210218
20210215,1호선,석계,7050,8227,20210218
20210215,1호선,신이문,7665,7258,20210218
20210215,1호선,외대앞,6074,6384,20210218
20210215,1호선,청량리(서울시립대입구),12342,12551,20210218
20210215,1호선,왕십리(성동구청),11388,13156,20210218
20210215,1호선,응봉,1581,1358,20210218
20210215,1호선,옥수,48,42,20210218
20210215,1호선,한남,3622,3470,20210218
20210215,1호선,서빙고,1635,1538,20210218
20210215,1호선,이촌(국립중앙박물관),3369,2604,20210218
20210215,1호선,광명,3084,2318,20210218
20210215,1호선,서동탄,1350,1117,20210218
20210215,1호선,당정,5349,5158,20210218
20210215,1호선,천안,4128,4207,20210218
20210215,1호선,두정,3927,4160,20210218
20210215,1호선,직산,615,591,20210218
20210215,1호선,성환,2497,2631,20210218
20210215,1호선,평택,10021,9931,20210218
20210215,1호선,지제,2528,2358,20210218
20210215,1호선,서정리,4836,4831,20210218
20210215,1호선,송탄,3835,3639,20210218
20210215,1호선,진위,1339,1179,20210218
20210215,1호선,오산,8167,8187,20210218
20210215,1호선,오산대,2579,2406,20210218
20210215,1호선,세마,2149,2028,20210218
20210215,1호선,병점,11356,11560,20210218
20210215,1호선,세류,2609,2374,20210218
20210215,1호선,독산,15534,16453,20210218
20210215,1호선,수원,30564,31092,20210218
20210215,1호선,화서,6393,6143,20210218
20210215,1호선,성균관대,12348,12539,20210218
20210215,1호선,의왕,7507,7606,20210218
20210215,1호선,군포,6740,6859,20210218
20210215,1호선,금정,22928,23684,20210218
20210215,1호선,명학,8241,8224,20210218
20210215,1호선,안양,18948,18825,20210218
20210215,1호선,관악,6361,5939,20210218
20210215,1호선,석수,8639,7618,20210218
20210215,1호선,금천구청,10427,10453,20210218
20210215,1호선,가산디지털단지,15929,19088,20210218
20210215,1호선,구로,16862,16887,20210218
20210215,1호선,신길,8308,7083,20210218
20210215,1호선,신도림,3453,3442,20210218
20210215,1호선,영등포,33797,34241,20210218
20210215,1호선,대방,11735,12463,20210218
20210215,1호선,노량진,6836,7372,20210218
20210215,1호선,용산,30060,27936,20210218
20210215,1호선,남영,8035,8673,20210218
20210215,1호선,서울역,5516,1352,20210218
20210216,1호선,도화,3744,3397,20210219
20210216,1호선,중동,8393,8018,20210219
20210216,1호선,온수(성공회대입구),5917,5883,20210219
20210216,1호선,도원,2322,2342,20210219
20210216,1호선,간석,5333,5177,20210219
20210216,1호선,부개,7737,7388,20210219
20210216,1호선,소사,8388,8117,20210219
20210216,1호선,구일,5594,5801,20210219
20210216,1호선,인천,2567,1856,20210219
20210216,1호선,동인천,12087,11446,20210219
20210216,1호선,제물포,9189,8927,20210219
20210216,1호선,주안,17102,15532,20210219
20210216,1호선,동암,13807,13904,20210219
20210216,1호선,백운,6371,6365,20210219
20210216,1호선,부평,27671,29240,20210219
20210216,1호선,송내,25384,25357,20210219
20210216,1호선,부천,29598,29537,20210219
20210216,1호선,역곡,24585,24672,20210219
20210216,1호선,오류동,10626,10282,20210219
20210216,1호선,개봉,19778,20717,20210219
20210216,1호선,소요산,2155,1724,20210219
20210216,1호선,동두천,1731,1968,20210219
20210216,1호선,보산,1175,1095,20210219
20210216,1호선,동두천중앙,2634,2591,20210219
20210216,1호선,지행,5663,5477,20210219
20210216,1호선,덕정,4743,4638,20210219
20210216,1호선,덕계,2420,2203,20210219
20210216,1호선,양주,6689,6346,20210219
20210216,1호선,녹양,4221,3986,20210219
20210216,1호선,가능,5749,5664,20210219
20210216,1호선,의정부,16487,16892,20210219
20210216,1호선,회룡,11383,11303,20210219
20210216,1호선,망월사,6433,6666,20210219
20210216,1호선,도봉산,6281,3676,20210219
20210216,1호선,도봉,5475,5334,20210219
20210216,1호선,방학,8561,8279,20210219
20210216,1호선,녹천,4222,3639,20210219
20210216,1호선,월계,5253,5049,20210219
20210216,1호선,광운대,7105,6936,20210219
20210216,1호선,석계,7302,8426,20210219
20210216,1호선,신이문,7837,7277,20210219
20210216,1호선,외대앞,6150,6350,20210219
20210216,1호선,청량리(서울시립대입구),12400,12989,20210219
20210216,1호선,왕십리(성동구청),11825,13412,20210219
20210216,1호선,응봉,1666,1397,20210219
20210216,1호선,옥수,55,38,20210219
20210216,1호선,한남,3677,3437,20210219
20210216,1호선,서빙고,1678,1624,20210219
20210216,1호선,이촌(국립중앙박물관),3486,2697,20210219
20210216,1호선,광명,2985,2403,20210219
20210216,1호선,서동탄,1364,1160,20210219
20210216,1호선,당정,5650,5373,20210219
20210216,1호선,천안,3743,4021,20210219
20210216,1호선,두정,3928,3871,20210219
20210216,1호선,직산,585,623,20210219
20210216,1호선,성환,2610,2633,20210219
20210216,1호선,평택,9371,9293,20210219
20210216,1호선,지제,2420,2322,20210219
20210216,1호선,서정리,4922,4702,20210219
20210216,1호선,송탄,3422,3379,20210219
20210216,1호선,진위,1388,1199,20210219
20210216,1호선,오산,7932,8039,20210219
20210216,1호선,오산대,2722,2410,20210219
20210216,1호선,세마,2301,2138,20210219
20210216,1호선,병점,11789,11741,20210219
20210216,1호선,세류,2655,2342,20210219
20210216,1호선,독산,16178,17186,20210219
20210216,1호선,수원,29659,30514,20210219
20210216,1호선,화서,6677,6439,20210219
20210216,1호선,성균관대,12809,13065,20210219
20210216,1호선,의왕,8021,7987,20210219
20210216,1호선,군포,7351,7302,20210219
20210216,1호선,금정,23929,24737,20210219
20210216,1호선,명학,8402,8368,20210219
20210216,1호선,안양,19784,19896,20210219
20210216,1호선,관악,6615,6171,20210219
20210216,1호선,석수,9225,8243,20210219
20210216,1호선,금천구청,10907,10776,20210219
20210216,1호선,가산디지털단지,17067,20152,20210219
20210216,1호선,구로,17521,17797,20210219
20210216,1호선,신길,8669,7347,20210219
20210216,1호선,신도림,3539,3550,20210219
20210216,1호선,영등포,33852,34368,20210219
20210216,1호선,대방,12117,12583,20210219
20210216,1호선,노량진,6915,7292,20210219
20210216,1호선,용산,29590,28541,20210219
20210216,1호선,남영,8581,9057,20210219
20210216,1호선,서울역,5042,1383,20210219
20210216,1호선,서울역,40058,35325,20210219
20210216,1호선,동묘앞,6003,6281,20210219
20210216,1호선,시청,19836,19960,20210219
20210216,1호선,종각,33249,31647,20210219
20210216,1호선,종로3가,21505,20109,20210219
20210216,1호선,종로5가,20889,20437,20210219
20210216,1호선,동대문,9676,9024,20210219
20210216,1호선,신설동,12762,12714,20210219
20210216,1호선,제기동,14086,14330,20210219
20210216,1호선,청량리(서울시립대입구),17340,17303,20210219
20210216,1호선,봉명,1158,1120,20210219
20210216,1호선,쌍용(나사렛대),1485,1372,20210219
20210216,1호선,아산,2347,2061,20210219
20210216,1호선,배방,790,790,20210219
20210216,1호선,온양온천,2807,2793,20210219
20210216,1호선,신창(순천향대),791,813,20210219
20210216,1호선,창동,1,0,20210219
20210217,1호선,봉명,1052,1017,20210220
20210217,1호선,쌍용(나사렛대),1398,1366,20210220
20210217,1호선,아산,2259,2036,20210220
20210217,1호선,배방,800,701,20210220
20210217,1호선,온양온천,2529,2489,20210220
20210217,1호선,신창(순천향대),723,730,20210220
20210217,1호선,서울역,37960,35160,20210220
20210217,1호선,동묘앞,5824,6140,20210220
20210217,1호선,시청,19876,19715,20210220
20210217,1호선,종각,33039,31541,20210220
20210217,1호선,종로3가,20902,19400,20210220
20210217,1호선,종로5가,20008,19663,20210220
20210217,1호선,동대문,9417,8738,20210220
20210217,1호선,신설동,12595,12689,20210220
20210217,1호선,제기동,13194,13292,20210220
20210217,1호선,청량리(서울시립대입구),16563,16519,20210220
20210217,1호선,서울역,4418,1338,20210220
20210217,1호선,남영,8505,8850,20210220
20210217,1호선,용산,28459,28305,20210220
20210217,1호선,노량진,6856,7206,20210220
20210217,1호선,대방,11826,12378,20210220
20210217,1호선,영등포,33085,33911,20210220
20210217,1호선,신도림,3450,3506,20210220
20210217,1호선,신길,8354,7050,20210220
20210217,1호선,구로,17220,17633,20210220
20210217,1호선,가산디지털단지,16703,19717,20210220
20210217,1호선,금천구청,10533,10493,20210220
20210217,1호선,석수,8999,7931,20210220
20210217,1호선,관악,6393,6037,20210220
20210217,1호선,안양,19242,19476,20210220
20210217,1호선,명학,8464,8418,20210220
20210217,1호선,금정,23712,24111,20210220
20210217,1호선,군포,7262,7211,20210220
20210217,1호선,의왕,7751,7773,20210220
20210217,1호선,성균관대,12868,12775,20210220
20210217,1호선,화서,6464,6260,20210220
20210217,1호선,수원,28664,30171,20210220
20210217,1호선,독산,15871,16980,20210220
20210217,1호선,세류,2454,2302,20210220
20210217,1호선,병점,11352,11414,20210220
20210217,1호선,세마,2193,2040,20210220
20210217,1호선,오산대,2588,2349,20210220
20210217,1호선,오산,7716,7707,20210220
20210217,1호선,진위,1343,1182,20210220
20210217,1호선,송탄,3356,3193,20210220
20210217,1호선,서정리,4720,4625,20210220
20210217,1호선,지제,2387,2293,20210220
20210217,1호선,평택,8876,8831,20210220
20210217,1호선,성환,2371,2391,20210220
20210217,1호선,직산,544,552,20210220
20210217,1호선,두정,3828,3897,20210220
20210217,1호선,천안,3588,3724,20210220
20210217,1호선,당정,5575,5360,20210220
20210217,1호선,서동탄,1360,1115,20210220
20210217,1호선,광명,2819,2278,20210220
20210217,1호선,이촌(국립중앙박물관),3362,2675,20210220
20210217,1호선,서빙고,1593,1535,20210220
20210217,1호선,한남,3416,3290,20210220
20210217,1호선,옥수,54,28,20210220
20210217,1호선,응봉,1569,1355,20210220
20210217,1호선,왕십리(성동구청),11754,13274,20210220
20210217,1호선,청량리(서울시립대입구),11764,12284,20210220
20210217,1호선,외대앞,6252,6322,20210220
20210217,1호선,신이문,7674,7224,20210220
20210217,1호선,석계,6938,8018,20210220
20210217,1호선,광운대,6844,6568,20210220
20210217,1호선,월계,5058,4823,20210220
20210217,1호선,녹천,4119,3524,20210220
20210217,1호선,방학,8262,8073,20210220
20210217,1호선,도봉,5150,5046,20210220
20210217,1호선,도봉산,5922,3439,20210220
20210217,1호선,망월사,6112,6288,20210220
20210217,1호선,회룡,10840,10641,20210220
20210217,1호선,의정부,15787,16019,20210220
20210217,1호선,가능,5409,5256,20210220
20210217,1호선,녹양,3921,3818,20210220
20210217,1호선,양주,6460,6039,20210220
20210217,1호선,덕계,2406,2156,20210220
20210217,1호선,덕정,4699,4476,20210220
20210217,1호선,지행,5388,5328,20210220
20210217,1호선,동두천중앙,2535,2470,20210220
20210217,1호선,보산,1131,1072,20210220
20210217,1호선,동두천,1649,1865,20210220
20210217,1호선,소요산,1790,1458,20210220
20210217,1호선,개봉,19137,20140,20210220
20210217,1호선,오류동,10577,10141,20210220
20210217,1호선,역곡,24065,24220,20210220
20210217,1호선,부천,28791,28757,20210220
20210217,1호선,송내,25062,25024,20210220
20210217,1호선,부평,27541,28929,20210220
20210217,1호선,백운,6037,6111,20210220
20210217,1호선,동암,13168,13245,20210220
20210217,1호선,주안,16851,15369,20210220
20210217,1호선,제물포,9038,8718,20210220
20210217,1호선,동인천,11755,11173,20210220
20210217,1호선,인천,2538,1746,20210220
20210217,1호선,구일,5505,5752,20210220
20210217,1호선,소사,8171,7854,20210220
20210217,1호선,부개,7637,7171,20210220
20210217,1호선,간석,5119,4916,20210220
20210217,1호선,도원,2209,2327,20210220
20210217,1호선,온수(성공회대입구),5440,5581,20210220
20210217,1호선,중동,8054,7630,20210220
20210217,1호선,도화,3669,3420,20210220
20210218,1호선,봉명,1014,1016,20210221
20210218,1호선,쌍용(나사렛대),1685,1645,20210221
20210218,1호선,아산,2275,2111,20210221
20210218,1호선,배방,790,765,20210221
20210218,1호선,온양온천,2533,2575,20210221
20210218,1호선,신창(순천향대),1031,1090,20210221
20210218,1호선,직산,545,563,20210221
20210218,1호선,성환,2417,2383,20210221
20210218,1호선,제기동,14101,14286,20210221
20210218,1호선,신설동,12844,12616,20210221
20210218,1호선,종로5가,20254,20033,20210221
20210218,1호선,종로3가,21651,19753,20210221
20210218,1호선,종각,32970,31508,20210221
20210218,1호선,시청,19892,19946,20210221
20210218,1호선,동묘앞,6454,6851,20210221
20210218,1호선,서울역,38765,35499,20210221
20210218,1호선,청량리(서울시립대입구),17083,17093,20210221
