사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20210311,1호선,가능,6384,6211,20210314
20210311,1호선,녹양,4404,4288,20210314
20210311,1호선,양주,7593,7080,20210314
20210311,1호선,덕계,2941,2533,20210314
20210311,1호선,덕정,5627,5479,20210314
20210311,1호선,지행,5882,5861,20210314
20210311,1호선,동두천중앙,2852,2801,20210314
20210311,1호선,보산,1215,1062,20210314
20210311,1호선,동두천,2070,2374,20210314
20210311,1호선,소요산,2685,2356,20210314
20210311,1호선,개봉,21185,21825,20210314
20210311,1호선,오류동,12044,11466,20210314
20210311,1호선,역곡,28829,28518,20210314
20210311,1호선,부천,32709,32800,20210314
20210311,1호선,송내,28021,28214,20210314
20210311,1호선,부평,29594,31309,20210314
20210311,1호선,백운,7146,7072,20210314
20210311,1호선,동암,15153,15318,20210314
20210311,1호선,주안,18952,17270,20210314
20210311,1호선,제물포,10646,10240,20210314
20210311,1호선,동인천,13541,13034,20210314
20210311,1호선,인천,3365,2532,20210314
20210311,1호선,구일,6242,6411,20210314
20210311,1호선,소사,9454,9023,20210314
20210311,1호선,부개,8557,7953,20210314
20210311,1호선,간석,6058,5688,20210314
20210311,1호선,도원,3390,3398,20210314
20210311,1호선,온수(성공회대입구),6862,6668,20210314
20210311,1호선,중동,9220,8758,20210314
20210311,1호선,도화,4125,3758,20210314
20210311,1호선,봉명,1172,1098,20210314
20210311,1호선,쌍용(나사렛대),1822,1673,20210314
20210311,1호선,아산,2486,2396,20210314
20210311,1호선,배방,937,829,20210314
20210311,1호선,온양온천,3152,3238,20210314
20210311,1호선,신창(순천향대),1542,1341,20210314
20210312,1호선,서울역,44072,42114,20210315
20210312,1호선,동묘앞,7932,8423,20210315
20210312,1호선,시청,20953,20850,20210315
20210312,1호선,종각,34582,33341,20210315
20210312,1호선,종로3가,25306,23330,20210315
20210312,1호선,종로5가,22468,22298,20210315
20210312,1호선,동대문,10669,10199,20210315
20210312,1호선,신설동,14073,13833,20210315
20210312,1호선,제기동,16727,16898,20210315
20210312,1호선,청량리(서울시립대입구),20345,20267,20210315
20210312,1호선,서울역,6033,2034,20210315
20210312,1호선,남영,9894,10277,20210315
20210312,1호선,용산,34362,35307,20210315
20210312,1호선,노량진,8787,8886,20210315
20210312,1호선,대방,13425,13477,20210315
20210312,1호선,영등포,39488,41167,20210315
20210312,1호선,신도림,4111,4116,20210315
20210312,1호선,신길,9622,8105,20210315
20210312,1호선,구로,19074,19779,20210315
20210312,1호선,가산디지털단지,18228,21239,20210315
20210312,1호선,금천구청,11908,11928,20210315
20210312,1호선,석수,9962,8730,20210315
20210312,1호선,관악,7149,6606,20210315
20210312,1호선,안양,24314,24589,20210315
20210312,1호선,명학,8964,8792,20210315
20210312,1호선,금정,26708,27196,20210315
20210312,1호선,군포,7717,7586,20210315
20210312,1호선,의왕,8964,8743,20210315
20210312,1호선,성균관대,14871,14558,20210315
20210312,1호선,화서,7326,7254,20210315
20210312,1호선,수원,35940,38766,20210315
20210312,1호선,독산,16982,17922,20210315
20210312,1호선,세류,2986,2842,20210315
20210312,1호선,병점,14060,14119,20210315
20210312,1호선,세마,2726,2477,20210315
20210312,1호선,오산대,3477,3103,20210315
20210312,1호선,오산,10065,9720,20210315
20210312,1호선,진위,1733,1473,20210315
20210312,1호선,송탄,4257,3861,20210315
20210312,1호선,서정리,6613,5771,20210315
20210312,1호선,지제,3132,2956,20210315
20210312,1호선,평택,12204,11539,20210315
20210312,1호선,성환,3873,3325,20210315
20210312,1호선,직산,725,715,20210315
20210312,1호선,두정,6170,5690,20210315
20210312,1호선,천안,5292,5381,20210315
20210312,1호선,당정,6259,6041,20210315
20210312,1호선,서동탄,1541,1365,20210315
20210312,1호선,광명,3359,3068,20210315
20210312,1호선,이촌(국립중앙박물관),3968,2981,20210315
20210312,1호선,서빙고,1833,1664,20210315
20210312,1호선,한남,4144,3867,20210315
20210312,1호선,옥수,53,31,20210315
20210312,1호선,응봉,1856,1521,20210315
20210312,1호선,왕십리(성동구청),14123,15723,20210315
20210312,1호선,청량리(서울시립대입구),15303,16127,20210315
20210312,1호선,외대앞,7647,7484,20210315
20210312,1호선,신이문,8527,7783,20210315
20210312,1호선,석계,8143,9143,20210315
20210312,1호선,광운대,8953,8475,20210315
20210312,1호선,월계,6446,5928,20210315
20210312,1호선,녹천,4671,3897,20210315
20210312,1호선,방학,9380,9234,20210315
20210312,1호선,도봉,5903,5582,20210315
20210312,1호선,도봉산,7262,4451,20210315
20210312,1호선,망월사,7246,7292,20210315
20210312,1호선,회룡,12307,12379,20210315
20210312,1호선,의정부,17931,18972,20210315
20210312,1호선,가능,6467,6160,20210315
20210312,1호선,녹양,4551,4333,20210315
20210312,1호선,양주,7625,7063,20210315
20210312,1호선,덕계,2827,2550,20210315
20210312,1호선,덕정,5685,5291,20210315
20210312,1호선,지행,6152,6132,20210315
20210312,1호선,동두천중앙,2910,2813,20210315
20210312,1호선,보산,1222,1224,20210315
20210312,1호선,동두천,2054,2288,20210315
20210312,1호선,소요산,2545,2096,20210315
20210312,1호선,개봉,21755,22399,20210315
20210312,1호선,오류동,12099,11344,20210315
20210312,1호선,역곡,28798,28657,20210315
20210312,1호선,부천,33407,34236,20210315
20210312,1호선,송내,28135,28326,20210315
20210312,1호선,부평,31270,34061,20210315
20210312,1호선,백운,7188,7060,20210315
20210312,1호선,동암,15473,15776,20210315
20210312,1호선,주안,19685,17916,20210315
20210312,1호선,제물포,10950,10332,20210315
20210312,1호선,동인천,14115,13232,20210315
20210312,1호선,인천,3155,2335,20210315
20210312,1호선,구일,6457,6551,20210315
20210312,1호선,소사,9459,8869,20210315
20210312,1호선,부개,8611,7976,20210315
20210312,1호선,간석,6092,5774,20210315
20210312,1호선,도원,3425,3476,20210315
20210312,1호선,온수(성공회대입구),6882,6692,20210315
20210312,1호선,중동,9229,8781,20210315
20210312,1호선,도화,4216,3948,20210315
20210312,1호선,봉명,1153,1096,20210315
20210312,1호선,쌍용(나사렛대),1840,1724,20210315
20210312,1호선,아산,3140,3060,20210315
20210312,1호선,배방,1046,992,20210315
20210312,1호선,온양온천,3378,3511,20210315
20210312,1호선,신창(순천향대),1990,1383,20210315
20210312,1호선,창동,1,0,20210315
20210313,1호선,서울역,25323,25416,20210316
20210313,1호선,동묘앞,11730,12431,20210316
20210313,1호선,시청,9089,9569,20210316
20210313,1호선,종각,18599,16679,20210316
20210313,1호선,종로3가,21841,20479,20210316
20210313,1호선,종로5가,17477,17635,20210316
20210313,1호선,동대문,10561,9800,20210316
20210313,1호선,신설동,8904,8682,20210316
20210313,1호선,제기동,14972,15364,20210316
20210313,1호선,청량리(서울시립대입구),17668,17793,20210316
20210313,1호선,봉명,684,610,20210316
20210313,1호선,쌍용(나사렛대),1411,1313,20210316
20210313,1호선,아산,2389,2274,20210316
20210313,1호선,배방,928,842,20210316
20210313,1호선,온양온천,3372,3357,20210316
20210313,1호선,신창(순천향대),1056,972,20210316
20210313,1호선,서울역,4466,1317,20210316
20210313,1호선,남영,5253,5462,20210316
20210313,1호선,용산,27656,29658,20210316
20210313,1호선,노량진,8503,7816,20210316
20210313,1호선,대방,7951,8045,20210316
20210313,1호선,영등포,37491,38630,20210316
20210313,1호선,신도림,2924,3134,20210316
20210313,1호선,신길,6274,5084,20210316
20210313,1호선,구로,12881,13517,20210316
20210313,1호선,가산디지털단지,5846,7905,20210316
20210313,1호선,금천구청,8169,8281,20210316
20210313,1호선,석수,6763,6293,20210316
20210313,1호선,관악,6003,5758,20210316
20210313,1호선,안양,17600,17702,20210316
20210313,1호선,명학,5007,4935,20210316
20210313,1호선,금정,17794,17772,20210316
20210313,1호선,군포,4217,3870,20210316
20210313,1호선,의왕,5879,5702,20210316
20210313,1호선,성균관대,10189,10149,20210316
20210313,1호선,화서,5076,5013,20210316
20210313,1호선,수원,35126,37926,20210316
20210313,1호선,독산,8363,8251,20210316
20210313,1호선,세류,2262,2340,20210316
20210313,1호선,병점,11549,11293,20210316
20210313,1호선,세마,2049,1774,20210316
20210313,1호선,오산대,2624,2371,20210316
20210313,1호선,오산,8933,8640,20210316
20210313,1호선,진위,1022,859,20210316
20210313,1호선,송탄,4353,3923,20210316
20210313,1호선,서정리,5888,4885,20210316
20210313,1호선,지제,2478,2414,20210316
20210313,1호선,평택,12251,11618,20210316
20210313,1호선,성환,2660,2421,20210316
20210313,1호선,직산,602,544,20210316
20210313,1호선,두정,4896,5028,20210316
20210313,1호선,천안,5424,5780,20210316
20210313,1호선,당정,3865,3693,20210316
20210313,1호선,서동탄,1017,1000,20210316
20210313,1호선,광명,2193,2028,20210316
20210313,1호선,이촌(국립중앙박물관),2880,2135,20210316
20210313,1호선,서빙고,1303,1127,20210316
20210313,1호선,한남,2754,2534,20210316
20210313,1호선,옥수,30,37,20210316
20210313,1호선,응봉,1621,1483,20210316
20210313,1호선,왕십리(성동구청),12053,13416,20210316
20210313,1호선,청량리(서울시립대입구),13868,15463,20210316
20210313,1호선,외대앞,6046,5790,20210316
20210313,1호선,신이문,6106,5571,20210316
20210313,1호선,석계,6506,6823,20210316
20210313,1호선,광운대,5629,5422,20210316
20210313,1호선,월계,4431,4091,20210316
20210313,1호선,녹천,3266,2751,20210316
20210313,1호선,방학,7023,6689,20210316
20210313,1호선,도봉,4236,4038,20210316
20210313,1호선,도봉산,9451,6463,20210316
20210313,1호선,망월사,5443,5675,20210316
20210313,1호선,회룡,9350,9296,20210316
20210313,1호선,의정부,16254,16999,20210316
20210313,1호선,가능,4735,4646,20210316
20210313,1호선,녹양,3411,3285,20210316
20210313,1호선,양주,5972,5796,20210316
20210313,1호선,덕계,2076,1873,20210316
20210313,1호선,덕정,3962,3747,20210316
20210313,1호선,지행,4698,4728,20210316
20210313,1호선,동두천중앙,2342,2307,20210316
20210313,1호선,보산,977,1009,20210316
20210313,1호선,동두천,1364,1865,20210316
20210313,1호선,소요산,3812,3230,20210316
20210313,1호선,개봉,16126,15936,20210316
20210313,1호선,오류동,8839,8043,20210316
20210313,1호선,역곡,19738,19577,20210316
20210313,1호선,부천,28384,29717,20210316
20210313,1호선,송내,17456,17496,20210316
20210313,1호선,부평,29689,32094,20210316
20210313,1호선,백운,5306,5231,20210316
20210313,1호선,동암,12311,12659,20210316
20210313,1호선,주안,15823,13744,20210316
20210313,1호선,제물포,7233,6938,20210316
20210313,1호선,동인천,11373,11137,20210316
20210313,1호선,인천,4253,3679,20210316
20210313,1호선,구일,4712,4276,20210316
20210313,1호선,소사,7479,7194,20210316
20210313,1호선,부개,6061,5699,20210316
20210313,1호선,간석,4297,4050,20210316
20210313,1호선,도원,2799,2757,20210316
20210313,1호선,온수(성공회대입구),4585,4331,20210316
20210313,1호선,중동,6376,6020,20210316
20210313,1호선,도화,3101,2867,20210316
20210314,1호선,소요산,3801,3190,20210317
20210314,1호선,동두천,1154,1546,20210317
20210314,1호선,보산,883,839,20210317
20210314,1호선,동두천중앙,1795,1655,20210317
20210314,1호선,지행,3724,3637,20210317
20210314,1호선,덕정,2971,2986,20210317
20210314,1호선,덕계,1542,1445,20210317
20210314,1호선,양주,4408,4396,20210317
20210314,1호선,녹양,2530,2481,20210317
20210314,1호선,가능,3590,3383,20210317
20210314,1호선,의정부,12884,12940,20210317
20210314,1호선,회룡,6761,6646,20210317
20210314,1호선,망월사,4215,4442,20210317
20210314,1호선,도봉산,8898,6424,20210317
20210314,1호선,도봉,3314,3037,20210317
20210314,1호선,방학,5315,5008,20210317
20210314,1호선,녹천,2411,2110,20210317
20210314,1호선,월계,3256,2990,20210317
20210314,1호선,광운대,4074,4218,20210317
20210314,1호선,석계,4656,5140,20210317
20210314,1호선,신이문,4438,4230,20210317
20210314,1호선,외대앞,4475,4582,20210317
20210314,1호선,청량리(서울시립대입구),11778,11472,20210317
20210314,1호선,왕십리(성동구청),7846,8969,20210317
20210314,1호선,응봉,1039,979,20210317
20210314,1호선,옥수,43,20,20210317
20210314,1호선,한남,1886,1874,20210317
20210314,1호선,서빙고,1212,1252,20210317
20210314,1호선,이촌(국립중앙박물관),2157,1606,20210317
20210314,1호선,광명,2095,1444,20210317
20210314,1호선,서동탄,770,773,20210317
20210314,1호선,당정,2834,2842,20210317
20210314,1호선,천안,5414,5109,20210317
20210314,1호선,두정,4034,4691,20210317
20210314,1호선,직산,453,523,20210317
20210314,1호선,성환,2162,2791,20210317
20210314,1호선,평택,10506,10853,20210317
20210314,1호선,지제,2038,1825,20210317
20210314,1호선,서정리,3791,5241,20210317
20210314,1호선,송탄,3336,3718,20210317
20210314,1호선,진위,722,752,20210317
20210314,1호선,오산,7033,7673,20210317
20210314,1호선,오산대,2054,1964,20210317
20210314,1호선,세마,1561,1539,20210317
20210314,1호선,병점,8795,9541,20210317
20210314,1호선,세류,1872,1952,20210317
20210314,1호선,독산,5586,5760,20210317
20210314,1호선,수원,31847,30929,20210317
20210314,1호선,화서,3720,3788,20210317
20210314,1호선,성균관대,7222,7718,20210317
20210314,1호선,의왕,4201,4157,20210317
20210314,1호선,군포,2921,2672,20210317
20210314,1호선,금정,12387,12820,20210317
20210314,1호선,명학,3361,3274,20210317
20210314,1호선,안양,13100,12542,20210317
20210314,1호선,관악,4801,4397,20210317
20210314,1호선,석수,4855,4945,20210317
20210314,1호선,금천구청,6031,5811,20210317
20210314,1호선,가산디지털단지,4332,6190,20210317
20210314,1호선,구로,9341,9464,20210317
20210314,1호선,신길,4506,3959,20210317
20210314,1호선,신도림,2000,2113,20210317
20210314,1호선,영등포,30106,28889,20210317
20210314,1호선,대방,5405,5748,20210317
20210314,1호선,노량진,5764,5293,20210317
20210314,1호선,용산,25119,23124,20210317
20210314,1호선,남영,3811,4314,20210317
20210314,1호선,서울역,5061,1108,20210317
20210314,1호선,신창(순천향대),893,1278,20210317
20210314,1호선,온양온천,4007,3935,20210317
20210314,1호선,배방,693,870,20210317
20210314,1호선,아산,2813,1993,20210317
20210314,1호선,쌍용(나사렛대),1208,1295,20210317
20210314,1호선,봉명,567,628,20210317
20210314,1호선,도화,2168,1984,20210317
20210314,1호선,중동,4444,4120,20210317
20210314,1호선,온수(성공회대입구),3278,3308,20210317
20210314,1호선,도원,1641,1666,20210317
20210314,1호선,간석,2994,2746,20210317
20210314,1호선,부개,4273,4031,20210317
20210314,1호선,소사,5324,5086,20210317
20210314,1호선,구일,3027,3006,20210317
20210314,1호선,인천,3682,3011,20210317
20210314,1호선,동인천,8625,8327,20210317
20210314,1호선,제물포,5224,4992,20210317
20210314,1호선,주안,11147,9779,20210317
20210314,1호선,서울역,21400,19108,20210317
20210314,1호선,동묘앞,12482,12790,20210317
20210314,1호선,시청,6310,6046,20210317
20210314,1호선,종각,11458,9844,20210317
20210314,1호선,종로3가,13338,11811,20210317
20210314,1호선,종로5가,8496,8533,20210317
20210314,1호선,동대문,8811,9541,20210317
20210314,1호선,신설동,6821,6900,20210317
20210314,1호선,제기동,9072,9562,20210317
20210314,1호선,청량리(서울시립대입구),12478,12213,20210317
20210314,1호선,동암,9062,8888,20210317
20210314,1호선,백운,3722,3696,20210317
20210314,1호선,부평,22186,22438,20210317
20210314,1호선,송내,12358,11987,20210317
20210314,1호선,부천,20418,20099,20210317
20210314,1호선,역곡,13505,13375,20210317
20210314,1호선,오류동,6517,6193,20210317
20210314,1호선,개봉,10926,10863,20210317
20210315,1호선,봉명,1276,1211,20210318
20210315,1호선,쌍용(나사렛대),1968,1877,20210318
20210315,1호선,아산,2638,2324,20210318
20210315,1호선,배방,920,893,20210318
20210315,1호선,온양온천,3275,3368,20210318
20210315,1호선,신창(순천향대),1392,1634,20210318
20210315,1호선,청량리(서울시립대입구),19703,19479,20210318
20210315,1호선,제기동,17041,17595,20210318
20210315,1호선,신설동,13685,13602,20210318
20210315,1호선,동대문,10748,10461,20210318
20210315,1호선,종로5가,21773,21703,20210318
20210315,1호선,종로3가,24155,22313,20210318
20210315,1호선,종각,33799,32858,20210318
20210315,1호선,시청,20281,20140,20210318
20210315,1호선,동묘앞,7926,8386,20210318
20210315,1호선,서울역,39870,37210,20210318
20210315,1호선,서울역,4800,1516,20210318
20210315,1호선,남영,9589,10070,20210318
20210315,1호선,용산,28856,29220,20210318
20210315,1호선,노량진,8013,8172,20210318
20210315,1호선,대방,13263,13736,20210318
20210315,1호선,영등포,34139,34998,20210318
20210315,1호선,신도림,4133,4164,20210318
20210315,1호선,신길,9418,8073,20210318
20210315,1호선,구로,19309,19425,20210318
20210315,1호선,가산디지털단지,18141,21213,20210318
20210315,1호선,금천구청,11883,11669,20210318
20210315,1호선,석수,9660,8704,20210318
20210315,1호선,관악,7131,6574,20210318
20210315,1호선,안양,22780,22790,20210318
20210315,1호선,명학,9182,9092,20210318
20210315,1호선,금정,25752,26175,20210318
20210315,1호선,군포,7577,7765,20210318
20210315,1호선,의왕,8820,8781,20210318
20210315,1호선,성균관대,14645,14847,20210318
20210315,1호선,화서,7413,7086,20210318
20210315,1호선,수원,31886,33534,20210318
20210315,1호선,독산,16789,17791,20210318
20210315,1호선,세류,2984,2730,20210318
20210315,1호선,병점,13179,13248,20210318
20210315,1호선,세마,2567,2370,20210318
20210315,1호선,오산대,3457,3182,20210318
20210315,1호선,오산,9491,9494,20210318
20210315,1호선,진위,1538,1434,20210318
20210315,1호선,송탄,4174,3828,20210318
20210315,1호선,서정리,6492,6470,20210318
20210315,1호선,지제,2767,2568,20210318
20210315,1호선,평택,11048,11016,20210318
20210315,1호선,성환,4030,4228,20210318
20210315,1호선,직산,654,659,20210318
20210315,1호선,두정,5093,5539,20210318
20210315,1호선,천안,4609,4647,20210318
20210315,1호선,당정,6052,5831,20210318
20210315,1호선,서동탄,1548,1282,20210318
20210315,1호선,광명,3060,2635,20210318
20210315,1호선,이촌(국립중앙박물관),3686,2948,20210318
20210315,1호선,서빙고,1768,1633,20210318
20210315,1호선,한남,4158,3846,20210318
20210315,1호선,옥수,46,34,20210318
20210315,1호선,응봉,1774,1511,20210318
20210315,1호선,왕십리(성동구청),12620,14131,20210318
20210315,1호선,청량리(서울시립대입구),13380,14055,20210318
20210315,1호선,외대앞,7174,7199,20210318
20210315,1호선,신이문,8452,7836,20210318
20210315,1호선,석계,7778,8911,20210318
20210315,1호선,광운대,8991,8727,20210318
20210315,1호선,월계,6478,6066,20210318
20210315,1호선,녹천,4737,3960,20210318
20210315,1호선,방학,9247,8944,20210318
20210315,1호선,도봉,5825,5721,20210318
20210315,1호선,도봉산,7499,4603,20210318
20210315,1호선,망월사,7171,7423,20210318
20210315,1호선,회룡,12251,12065,20210318
20210315,1호선,의정부,16849,17003,20210318
20210315,1호선,가능,6309,6210,20210318
20210315,1호선,녹양,4537,4310,20210318
20210315,1호선,양주,7407,6909,20210318
20210315,1호선,덕계,3034,2755,20210318
20210315,1호선,덕정,5539,5426,20210318
20210315,1호선,지행,5878,5796,20210318
20210315,1호선,동두천중앙,3213,3061,20210318
20210315,1호선,보산,1358,1182,20210318
20210315,1호선,동두천,2309,2596,20210318
20210315,1호선,소요산,2614,2072,20210318
20210315,1호선,개봉,21178,21978,20210318
20210315,1호선,오류동,11936,11396,20210318
20210315,1호선,역곡,28533,28355,20210318
20210315,1호선,부천,32758,32521,20210318
20210315,1호선,송내,27618,27448,20210318
20210315,1호선,부평,29098,30709,20210318
20210315,1호선,백운,7101,7027,20210318
20210315,1호선,동암,14920,15070,20210318
20210315,1호선,주안,18901,17101,20210318
20210315,1호선,제물포,10784,10254,20210318
20210315,1호선,동인천,13640,12857,20210318
20210315,1호선,인천,3221,2385,20210318
20210315,1호선,구일,6219,6441,20210318
20210315,1호선,소사,9521,9188,20210318
20210315,1호선,부개,8521,8042,20210318
20210315,1호선,간석,6035,5712,20210318
20210315,1호선,도원,3228,3239,20210318
20210315,1호선,온수(성공회대입구),6926,6825,20210318
20210315,1호선,중동,9169,8700,20210318
20210315,1호선,도화,4154,3776,20210318
20210316,1호선,의왕,8859,8849,20210319
20210316,1호선,성균관대,14817,14835,20210319
20210316,1호선,화서,7416,7153,20210319
20210316,1호선,수원,31781,33599,20210319
20210316,1호선,독산,16770,17826,20210319
20210316,1호선,세류,2911,2664,20210319
20210316,1호선,병점,13163,13192,20210319
20210316,1호선,세마,2549,2390,20210319
20210316,1호선,오산대,3636,3279,20210319
20210316,1호선,오산,9276,9269,20210319
20210316,1호선,진위,1593,1379,20210319
20210316,1호선,송탄,3923,3649,20210319
20210316,1호선,서정리,6306,6058,20210319
20210316,1호선,지제,2728,2582,20210319
20210316,1호선,평택,10610,10671,20210319
20210316,1호선,성환,4031,3986,20210319
20210316,1호선,직산,675,643,20210319
20210316,1호선,두정,5252,5460,20210319
20210316,1호선,천안,4550,4586,20210319
20210316,1호선,당정,6211,5967,20210319
20210316,1호선,서동탄,1507,1343,20210319
20210316,1호선,광명,2834,2493,20210319
20210316,1호선,이촌(국립중앙박물관),3680,2883,20210319
20210316,1호선,서빙고,1800,1725,20210319
20210316,1호선,한남,4154,3893,20210319
20210316,1호선,옥수,43,26,20210319
20210316,1호선,응봉,1806,1533,20210319
20210316,1호선,왕십리(성동구청),12936,14137,20210319
20210316,1호선,청량리(서울시립대입구),13130,14093,20210319
20210316,1호선,외대앞,7100,7091,20210319
20210316,1호선,신이문,8408,7825,20210319
20210316,1호선,석계,7944,8946,20210319
20210316,1호선,광운대,8958,8830,20210319
20210316,1호선,월계,6613,6217,20210319
20210316,1호선,녹천,4705,3995,20210319
20210316,1호선,방학,9383,9118,20210319
20210316,1호선,도봉,5980,5675,20210319
20210316,1호선,도봉산,7704,5027,20210319
20210316,1호선,망월사,7342,7475,20210319
20210316,1호선,회룡,12209,12223,20210319
20210316,1호선,의정부,17473,17737,20210319
20210316,1호선,가능,6449,6152,20210319
20210316,1호선,녹양,4538,4369,20210319
20210316,1호선,양주,7611,6979,20210319
20210316,1호선,덕계,3039,2705,20210319
20210316,1호선,덕정,5875,5641,20210319
20210316,1호선,지행,5970,5859,20210319
20210316,1호선,동두천중앙,2887,2816,20210319
20210316,1호선,보산,1322,1211,20210319
20210316,1호선,동두천,2203,2559,20210319
20210316,1호선,소요산,2702,2217,20210319
20210316,1호선,개봉,21579,22120,20210319
20210316,1호선,오류동,11871,11351,20210319
20210316,1호선,역곡,28758,28622,20210319
20210316,1호선,부천,32403,32246,20210319
20210316,1호선,송내,27906,27882,20210319
20210316,1호선,부평,29099,30600,20210319
20210316,1호선,백운,7013,6974,20210319
20210316,1호선,동암,15082,15243,20210319
20210316,1호선,주안,18764,17061,20210319
20210316,1호선,제물포,10577,10252,20210319
20210316,1호선,동인천,13390,12784,20210319
20210316,1호선,인천,3274,2357,20210319
20210316,1호선,구일,6256,6368,20210319
20210316,1호선,소사,9339,9028,20210319
20210316,1호선,부개,8456,8015,20210319
20210316,1호선,간석,5996,5755,20210319
20210316,1호선,도원,3220,3331,20210319
20210316,1호선,온수(성공회대입구),6859,6840,20210319
20210316,1호선,중동,9194,8852,20210319
20210316,1호선,도화,4147,3924,20210319
20210316,1호선,신창(순천향대),1454,1508,20210319
20210316,1호선,온양온천,3178,3262,20210319
20210316,1호선,배방,928,910,20210319
20210316,1호선,아산,2495,2255,20210319
20210316,1호선,쌍용(나사렛대),2067,1993,20210319
20210316,1호선,봉명,1261,1208,20210319
20210316,1호선,서울역,39227,37069,20210319
20210316,1호선,동묘앞,8418,8894,20210319
20210316,1호선,시청,21037,20795,20210319
20210316,1호선,종각,33915,32595,20210319
20210316,1호선,종로3가,24114,22185,20210319
20210316,1호선,종로5가,22579,22260,20210319
20210316,1호선,동대문,11044,10404,20210319
20210316,1호선,신설동,13940,13761,20210319
20210316,1호선,제기동,17489,17608,20210319
20210316,1호선,청량리(서울시립대입구),19971,19890,20210319
20210316,1호선,서울역,4026,1371,20210319
20210316,1호선,남영,9573,10008,20210319
20210316,1호선,용산,28151,28559,20210319
20210316,1호선,노량진,8188,8445,20210319
20210316,1호선,대방,13275,13689,20210319
20210316,1호선,영등포,35297,36162,20210319
20210316,1호선,신도림,4106,4094,20210319
20210316,1호선,신길,9540,8116,20210319
20210316,1호선,구로,18850,19265,20210319
20210316,1호선,가산디지털단지,18283,21309,20210319
20210316,1호선,금천구청,11822,11882,20210319
20210316,1호선,석수,9939,8796,20210319
20210316,1호선,관악,7089,6585,20210319
20210316,1호선,안양,23957,24164,20210319
20210316,1호선,명학,9204,9133,20210319
20210316,1호선,금정,26122,26747,20210319
20210316,1호선,군포,7693,7569,20210319
20210317,1호선,석계,8025,9208,20210320
20210317,1호선,월계,6795,6450,20210320
20210317,1호선,녹천,4830,4005,20210320
20210317,1호선,방학,9536,9323,20210320
20210317,1호선,도봉,6088,5863,20210320
20210317,1호선,도봉산,8246,5409,20210320
20210317,1호선,망월사,7522,7816,20210320
20210317,1호선,회룡,12707,12389,20210320
20210317,1호선,의정부,18082,18455,20210320
20210317,1호선,가능,6547,6332,20210320
20210317,1호선,녹양,4620,4397,20210320
20210317,1호선,양주,7721,7089,20210320
20210317,1호선,덕계,3012,2798,20210320
20210317,1호선,덕정,5915,5796,20210320
20210317,1호선,지행,6077,6075,20210320
20210317,1호선,동두천중앙,3021,2831,20210320
20210317,1호선,보산,1278,1175,20210320
20210317,1호선,동두천,2199,2510,20210320
20210317,1호선,왕십리(성동구청),13424,15175,20210320
20210317,1호선,청량리(서울시립대입구),13290,14317,20210320
20210317,1호선,소요산,2890,2408,20210320
20210317,1호선,서울역,39716,37292,20210320
20210317,1호선,동묘앞,8767,9125,20210320
20210317,1호선,시청,21669,21660,20210320
20210317,1호선,종각,34929,33520,20210320
20210317,1호선,종로3가,25674,23232,20210320
20210317,1호선,종로5가,22457,22302,20210320
20210317,1호선,동대문,11064,10565,20210320
20210317,1호선,신설동,14000,13853,20210320
20210317,1호선,제기동,17677,18084,20210320
20210317,1호선,청량리(서울시립대입구),20191,20171,20210320
20210317,1호선,서울역,4059,1443,20210320
20210317,1호선,남영,9918,10347,20210320
20210317,1호선,용산,28719,29482,20210320
20210317,1호선,노량진,8461,8580,20210320
20210317,1호선,대방,13467,13760,20210320
20210317,1호선,영등포,35692,36794,20210320
20210317,1호선,신도림,4207,4254,20210320
20210317,1호선,신길,9739,8252,20210320
20210317,1호선,구로,19235,19868,20210320
20210317,1호선,가산디지털단지,18504,21328,20210320
20210317,1호선,금천구청,12116,12093,20210320
20210317,1호선,석수,10016,8958,20210320
20210317,1호선,관악,7336,6844,20210320
20210317,1호선,안양,25065,24821,20210320
20210317,1호선,명학,9182,9184,20210320
20210317,1호선,금정,26515,26898,20210320
20210317,1호선,군포,7850,7750,20210320
20210317,1호선,의왕,9189,9021,20210320
20210317,1호선,성균관대,15178,15058,20210320
20210317,1호선,화서,7496,7133,20210320
20210317,1호선,수원,32883,34556,20210320
20210317,1호선,독산,16809,17808,20210320
20210317,1호선,세류,3003,2708,20210320
20210317,1호선,병점,13202,13392,20210320
20210317,1호선,세마,2581,2457,20210320
20210317,1호선,오산대,3511,3181,20210320
20210317,1호선,오산,9429,9372,20210320
20210317,1호선,진위,1554,1365,20210320
20210317,1호선,송탄,3896,3712,20210320
20210317,1호선,서정리,6560,6256,20210320
20210317,1호선,지제,2753,2611,20210320
20210317,1호선,평택,10847,10821,20210320
20210317,1호선,성환,3992,3910,20210320
20210317,1호선,직산,697,712,20210320
20210317,1호선,두정,5354,5379,20210320
20210317,1호선,천안,4575,4614,20210320
20210317,1호선,당정,6233,5991,20210320
20210317,1호선,서동탄,1552,1377,20210320
20210317,1호선,광명,2846,2516,20210320
20210317,1호선,이촌(국립중앙박물관),3745,2940,20210320
20210317,1호선,서빙고,1849,1656,20210320
20210317,1호선,한남,3988,3859,20210320
20210317,1호선,옥수,42,29,20210320
20210317,1호선,응봉,1862,1653,20210320
20210317,1호선,신창(순천향대),1594,1544,20210320
