사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200410,1호선,보산,1206,1082,20200413
20200410,1호선,동두천,1489,1846,20200413
20200410,1호선,소요산,2452,2058,20200413
20200410,1호선,봉명,935,853,20200413
20200410,1호선,쌍용(나사렛대),1507,1387,20200413
20200410,1호선,아산,2118,2053,20200413
20200410,1호선,배방,867,739,20200413
20200410,1호선,온양온천,2702,2732,20200413
20200410,1호선,신창(순천향대),1180,861,20200413
20200411,1호선,서울역,18999,18675,20200414
20200411,1호선,시청,6234,6248,20200414
20200411,1호선,종각,13400,12814,20200414
20200411,1호선,종로3가,16001,15979,20200414
20200411,1호선,종로5가,12806,12943,20200414
20200411,1호선,동대문,8726,8389,20200414
20200411,1호선,신설동,7722,7233,20200414
20200411,1호선,제기동,11911,12123,20200414
20200411,1호선,청량리(서울시립대입구),14807,14982,20200414
20200411,1호선,동묘앞,9049,9347,20200414
20200411,1호선,서울역,2354,627,20200414
20200411,1호선,남영,4243,4375,20200414
20200411,1호선,용산,19744,21314,20200414
20200411,1호선,노량진,6311,5427,20200414
20200411,1호선,대방,6171,5996,20200414
20200411,1호선,영등포,28031,29336,20200414
20200411,1호선,신도림,2215,2144,20200414
20200411,1호선,신길,4950,4025,20200414
20200411,1호선,구로,9067,9263,20200414
20200411,1호선,가산디지털단지,4854,6283,20200414
20200411,1호선,금천구청,6280,6245,20200414
20200411,1호선,석수,5658,5373,20200414
20200411,1호선,관악,4643,4261,20200414
20200411,1호선,안양,14168,14477,20200414
20200411,1호선,명학,4053,3895,20200414
20200411,1호선,금정,14348,14463,20200414
20200411,1호선,군포,3592,3282,20200414
20200411,1호선,의왕,4597,4454,20200414
20200411,1호선,성균관대,7561,7468,20200414
20200411,1호선,화서,4001,3938,20200414
20200411,1호선,수원,25058,27703,20200414
20200411,1호선,독산,6604,6454,20200414
20200411,1호선,세류,1904,1852,20200414
20200411,1호선,병점,8568,8405,20200414
20200411,1호선,세마,1526,1334,20200414
20200411,1호선,오산대,1826,1568,20200414
20200411,1호선,오산,6309,5876,20200414
20200411,1호선,진위,795,692,20200414
20200411,1호선,송탄,2826,2489,20200414
20200411,1호선,서정리,4230,3324,20200414
20200411,1호선,지제,1570,1324,20200414
20200411,1호선,평택,8222,8118,20200414
20200411,1호선,성환,2284,2174,20200414
20200411,1호선,직산,531,474,20200414
20200411,1호선,두정,3017,3064,20200414
20200411,1호선,천안,3859,3948,20200414
20200411,1호선,당정,3071,2912,20200414
20200411,1호선,서동탄,739,755,20200414
20200411,1호선,광명,1519,1242,20200414
20200411,1호선,개봉,13010,12420,20200414
20200411,1호선,오류동,7033,6629,20200414
20200411,1호선,역곡,16051,15813,20200414
20200411,1호선,부천,23534,24613,20200414
20200411,1호선,송내,14977,14625,20200414
20200411,1호선,부평,22934,25947,20200414
20200411,1호선,백운,4189,4311,20200414
20200411,1호선,동암,10357,10488,20200414
20200411,1호선,주안,12935,11685,20200414
20200411,1호선,제물포,5527,5202,20200414
20200411,1호선,동인천,9204,8992,20200414
20200411,1호선,인천,2387,2003,20200414
20200411,1호선,구일,3414,3331,20200414
20200411,1호선,소사,6444,6254,20200414
20200411,1호선,부개,5060,4713,20200414
20200411,1호선,간석,3358,3114,20200414
20200411,1호선,도원,1669,1768,20200414
20200411,1호선,온수(성공회대입구),3622,3467,20200414
20200411,1호선,중동,5269,4968,20200414
20200411,1호선,도화,2290,1986,20200414
20200411,1호선,이촌(국립중앙박물관),2224,1643,20200414
20200411,1호선,서빙고,926,836,20200414
20200411,1호선,한남,2266,2174,20200414
20200411,1호선,옥수,21,20,20200414
20200411,1호선,응봉,1120,1013,20200414
20200411,1호선,왕십리(성동구청),9586,10703,20200414
20200411,1호선,청량리(서울시립대입구),10225,11408,20200414
20200411,1호선,외대앞,4916,4592,20200414
20200411,1호선,신이문,4983,4593,20200414
20200411,1호선,석계,5473,5884,20200414
20200411,1호선,광운대,4639,4348,20200414
20200411,1호선,월계,3625,3298,20200414
20200411,1호선,녹천,2633,2178,20200414
20200411,1호선,창동,1,0,20200414
20200411,1호선,방학,5935,5718,20200414
20200411,1호선,도봉,3470,3376,20200414
20200411,1호선,도봉산,7978,5444,20200414
20200411,1호선,망월사,4217,4282,20200414
20200411,1호선,회룡,6946,7018,20200414
20200411,1호선,의정부,12056,12800,20200414
20200411,1호선,가능,3936,3772,20200414
20200411,1호선,녹양,2570,2458,20200414
20200411,1호선,양주,4765,4559,20200414
20200411,1호선,덕계,1367,1294,20200414
20200411,1호선,덕정,3292,3138,20200414
20200411,1호선,지행,3637,3680,20200414
20200411,1호선,동두천중앙,1911,1937,20200414
20200411,1호선,보산,926,959,20200414
20200411,1호선,동두천,1091,1405,20200414
20200411,1호선,소요산,2897,2608,20200414
20200411,1호선,봉명,563,507,20200414
20200411,1호선,쌍용(나사렛대),1029,947,20200414
20200411,1호선,아산,1620,1511,20200414
20200411,1호선,배방,720,583,20200414
20200411,1호선,온양온천,2506,2552,20200414
20200411,1호선,신창(순천향대),790,748,20200414
20200412,1호선,시청,4083,4027,20200415
20200412,1호선,종각,8688,7610,20200415
20200412,1호선,종로3가,10037,9306,20200415
20200412,1호선,종로5가,5764,5861,20200415
20200412,1호선,동대문,6230,7262,20200415
20200412,1호선,신설동,5549,5547,20200415
20200412,1호선,제기동,7219,7478,20200415
20200412,1호선,청량리(서울시립대입구),10368,10228,20200415
20200412,1호선,동묘앞,9244,9554,20200415
20200412,1호선,서울역,14850,13910,20200415
20200412,1호선,서울역,2854,611,20200415
20200412,1호선,남영,2944,3139,20200415
20200412,1호선,용산,18045,15750,20200415
20200412,1호선,노량진,4186,3857,20200415
20200412,1호선,대방,4190,4471,20200415
20200412,1호선,영등포,21524,20990,20200415
20200412,1호선,신도림,1378,1400,20200415
20200412,1호선,신길,3626,3140,20200415
20200412,1호선,구로,6288,6200,20200415
20200412,1호선,가산디지털단지,3358,4564,20200415
20200412,1호선,금천구청,4398,4232,20200415
20200412,1호선,석수,4070,4248,20200415
20200412,1호선,관악,3831,3367,20200415
20200412,1호선,안양,10389,9834,20200415
20200412,1호선,명학,2474,2439,20200415
20200412,1호선,금정,9929,10319,20200415
20200412,1호선,군포,2389,2197,20200415
20200412,1호선,의왕,3170,3138,20200415
20200412,1호선,성균관대,5235,5577,20200415
20200412,1호선,화서,2690,2558,20200415
20200412,1호선,수원,21155,21382,20200415
20200412,1호선,독산,4151,4260,20200415
20200412,1호선,세류,1459,1398,20200415
20200412,1호선,병점,5982,6707,20200415
20200412,1호선,세마,1034,929,20200415
20200412,1호선,오산대,1275,1226,20200415
20200412,1호선,오산,4751,5230,20200415
20200412,1호선,진위,550,560,20200415
20200412,1호선,송탄,2025,2252,20200415
20200412,1호선,서정리,2500,3677,20200415
20200412,1호선,지제,1169,1158,20200415
20200412,1호선,평택,6925,7200,20200415
20200412,1호선,성환,1701,2048,20200415
20200412,1호선,직산,396,486,20200415
20200412,1호선,두정,2418,2750,20200415
20200412,1호선,천안,3469,3488,20200415
20200412,1호선,당정,2099,2114,20200415
20200412,1호선,서동탄,570,567,20200415
20200412,1호선,광명,1390,897,20200415
20200412,1호선,개봉,8383,8466,20200415
20200412,1호선,오류동,4660,4382,20200415
20200412,1호선,역곡,10687,10543,20200415
20200412,1호선,부천,16438,16010,20200415
20200412,1호선,송내,10193,9846,20200415
20200412,1호선,부평,16701,16971,20200415
20200412,1호선,백운,2873,2807,20200415
20200412,1호선,동암,7348,7237,20200415
20200412,1호선,주안,9035,8238,20200415
20200412,1호선,제물포,3851,3765,20200415
20200412,1호선,동인천,6850,6602,20200415
20200412,1호선,인천,2032,1628,20200415
20200412,1호선,구일,2310,2342,20200415
20200412,1호선,소사,4415,4141,20200415
20200412,1호선,부개,3347,3185,20200415
20200412,1호선,간석,2334,2187,20200415
20200412,1호선,도원,1218,1265,20200415
20200412,1호선,온수(성공회대입구),2515,2388,20200415
20200412,1호선,중동,3343,3087,20200415
20200412,1호선,도화,1511,1422,20200415
20200412,1호선,이촌(국립중앙박물관),1403,1084,20200415
20200412,1호선,서빙고,599,591,20200415
20200412,1호선,한남,1448,1478,20200415
20200412,1호선,옥수,27,13,20200415
20200412,1호선,응봉,811,727,20200415
20200412,1호선,왕십리(성동구청),6110,7048,20200415
20200412,1호선,청량리(서울시립대입구),8462,7973,20200415
20200412,1호선,외대앞,3565,3519,20200415
20200412,1호선,신이문,3569,3316,20200415
20200412,1호선,석계,3748,4215,20200415
20200412,1호선,광운대,3200,3228,20200415
20200412,1호선,월계,2621,2343,20200415
20200412,1호선,녹천,1866,1655,20200415
20200412,1호선,방학,4123,4043,20200415
20200412,1호선,도봉,2816,2573,20200415
20200412,1호선,도봉산,7748,5583,20200415
20200412,1호선,망월사,3275,3442,20200415
20200412,1호선,회룡,4942,4975,20200415
20200412,1호선,의정부,9204,9262,20200415
20200412,1호선,가능,2952,2664,20200415
20200412,1호선,녹양,1873,1826,20200415
20200412,1호선,양주,3544,3628,20200415
20200412,1호선,덕계,1020,980,20200415
20200412,1호선,덕정,2439,2480,20200415
20200412,1호선,지행,2747,2678,20200415
20200412,1호선,동두천중앙,1486,1356,20200415
20200412,1호선,보산,767,633,20200415
20200412,1호선,동두천,919,1137,20200415
20200412,1호선,소요산,2980,2521,20200415
20200412,1호선,봉명,381,403,20200415
20200412,1호선,쌍용(나사렛대),834,782,20200415
20200412,1호선,아산,1450,1205,20200415
20200412,1호선,배방,480,627,20200415
20200412,1호선,온양온천,2033,2115,20200415
20200412,1호선,신창(순천향대),655,814,20200415
20200413,1호선,서울역,35559,33780,20200416
20200413,1호선,시청,18616,18788,20200416
20200413,1호선,종각,33296,32742,20200416
20200413,1호선,종로3가,23843,22366,20200416
20200413,1호선,종로5가,20026,20199,20200416
20200413,1호선,동대문,9996,10199,20200416
20200413,1호선,신설동,12873,12723,20200416
20200413,1호선,제기동,15714,16078,20200416
20200413,1호선,청량리(서울시립대입구),18446,18184,20200416
20200413,1호선,동묘앞,7086,7503,20200416
20200413,1호선,서울역,3338,968,20200416
20200413,1호선,남영,8959,9471,20200416
20200413,1호선,용산,25306,25293,20200416
20200413,1호선,노량진,7221,7451,20200416
20200413,1호선,대방,11914,12010,20200416
20200413,1호선,영등포,31036,32048,20200416
20200413,1호선,신도림,3721,3615,20200416
20200413,1호선,신길,8447,7070,20200416
20200413,1호선,구로,15799,15892,20200416
20200413,1호선,가산디지털단지,17364,19913,20200416
20200413,1호선,금천구청,10289,10082,20200416
20200413,1호선,석수,9114,8008,20200416
20200413,1호선,관악,6357,5867,20200416
20200413,1호선,안양,18547,18652,20200416
20200413,1호선,명학,8183,8076,20200416
20200413,1호선,금정,22628,23613,20200416
20200413,1호선,군포,6748,6994,20200416
20200413,1호선,의왕,7958,8014,20200416
20200413,1호선,성균관대,11570,11452,20200416
20200413,1호선,화서,6588,6323,20200416
20200413,1호선,수원,26772,28334,20200416
20200413,1호선,독산,15169,16099,20200416
20200413,1호선,세류,2538,2429,20200416
20200413,1호선,병점,11043,10824,20200416
20200413,1호선,세마,2043,1891,20200416
20200413,1호선,오산대,2363,2124,20200416
20200413,1호선,오산,7319,7373,20200416
20200413,1호선,진위,1278,1131,20200416
20200413,1호선,송탄,2999,2772,20200416
20200413,1호선,서정리,3969,4164,20200416
20200413,1호선,지제,1881,1813,20200416
20200413,1호선,평택,8478,8296,20200416
20200413,1호선,성환,2457,2579,20200416
20200413,1호선,직산,620,623,20200416
20200413,1호선,두정,3465,3637,20200416
20200413,1호선,천안,3556,3643,20200416
20200413,1호선,당정,5410,5086,20200416
20200413,1호선,서동탄,1397,1151,20200416
20200413,1호선,광명,2453,2053,20200416
20200413,1호선,개봉,18861,18997,20200416
20200413,1호선,오류동,10332,9825,20200416
20200413,1호선,역곡,24529,24374,20200416
20200413,1호선,부천,29662,29450,20200416
20200413,1호선,송내,25992,25467,20200416
20200413,1호선,부평,26091,27767,20200416
20200413,1호선,백운,6301,6244,20200416
20200413,1호선,동암,14040,13799,20200416
20200413,1호선,주안,17091,15861,20200416
20200413,1호선,제물포,8757,8226,20200416
20200413,1호선,동인천,12193,11714,20200416
20200413,1호선,인천,2415,1900,20200416
20200413,1호선,구일,5451,5549,20200416
20200413,1호선,소사,8485,7952,20200416
20200413,1호선,부개,7600,7108,20200416
20200413,1호선,간석,5125,4771,20200416
20200413,1호선,도원,2363,2440,20200416
20200413,1호선,온수(성공회대입구),5526,5404,20200416
20200413,1호선,중동,8081,7835,20200416
20200413,1호선,도화,3302,2947,20200416
20200413,1호선,이촌(국립중앙박물관),3122,2412,20200416
20200413,1호선,서빙고,1479,1355,20200416
20200413,1호선,한남,3633,3412,20200416
20200413,1호선,옥수,33,17,20200416
20200413,1호선,응봉,1576,1371,20200416
20200413,1호선,왕십리(성동구청),11485,13074,20200416
20200413,1호선,청량리(서울시립대입구),11375,12203,20200416
20200413,1호선,외대앞,6289,6223,20200416
20200413,1호선,신이문,7789,7070,20200416
20200413,1호선,석계,7552,8581,20200416
20200413,1호선,광운대,6996,6688,20200416
20200413,1호선,월계,5208,4858,20200416
20200413,1호선,녹천,4178,3417,20200416
20200413,1호선,방학,8352,8175,20200416
20200413,1호선,도봉,5241,5006,20200416
20200413,1호선,도봉산,7091,4274,20200416
20200413,1호선,망월사,6068,6200,20200416
20200413,1호선,회룡,10678,10439,20200416
20200413,1호선,의정부,14606,14939,20200416
20200413,1호선,가능,5579,5358,20200416
20200413,1호선,녹양,3970,3779,20200416
20200413,1호선,양주,6696,6201,20200416
20200413,1호선,덕계,2073,1931,20200416
20200413,1호선,덕정,4678,4598,20200416
20200413,1호선,지행,5037,4902,20200416
20200413,1호선,동두천중앙,2576,2496,20200416
20200413,1호선,보산,1266,1062,20200416
20200413,1호선,동두천,1436,1787,20200416
20200413,1호선,소요산,2392,1957,20200416
20200413,1호선,봉명,986,958,20200416
20200413,1호선,쌍용(나사렛대),1421,1325,20200416
20200413,1호선,아산,1748,1581,20200416
20200413,1호선,배방,661,672,20200416
20200413,1호선,온양온천,2517,2600,20200416
20200413,1호선,신창(순천향대),782,806,20200416
20200414,1호선,서울역,35326,31057,20200417
20200414,1호선,시청,17958,14549,20200417
20200414,1호선,종각,31479,25221,20200417
20200414,1호선,종로3가,24319,21991,20200417
20200414,1호선,종로5가,18947,18776,20200417
20200414,1호선,동대문,10097,11663,20200417
20200414,1호선,신설동,12651,13220,20200417
20200414,1호선,제기동,14849,14911,20200417
20200414,1호선,청량리(서울시립대입구),17411,17809,20200417
20200414,1호선,동묘앞,6907,8586,20200417
20200414,1호선,서울역,3280,1077,20200417
20200414,1호선,남영,8706,8373,20200417
20200414,1호선,용산,24312,23956,20200417
20200414,1호선,노량진,7350,7196,20200417
20200414,1호선,대방,11196,10381,20200417
20200414,1호선,영등포,31428,32180,20200417
20200414,1호선,신도림,3606,3521,20200417
20200414,1호선,신길,8419,7139,20200417
20200414,1호선,구로,15995,20993,20200417
20200414,1호선,가산디지털단지,16943,17007,20200417
20200414,1호선,금천구청,9824,9651,20200417
20200414,1호선,석수,9049,8171,20200417
20200414,1호선,관악,6334,5750,20200417
20200414,1호선,안양,18804,18959,20200417
20200414,1호선,명학,7961,7595,20200417
20200414,1호선,금정,23857,24816,20200417
20200414,1호선,군포,6766,6311,20200417
20200414,1호선,의왕,8022,7837,20200417
20200414,1호선,성균관대,12020,11722,20200417
20200414,1호선,화서,6456,6183,20200417
20200414,1호선,수원,27841,30171,20200417
20200414,1호선,독산,14534,13994,20200417
20200414,1호선,세류,2622,2453,20200417
20200414,1호선,병점,11841,11727,20200417
20200414,1호선,세마,2071,1850,20200417
20200414,1호선,오산대,2364,2054,20200417
20200414,1호선,오산,7349,6827,20200417
20200414,1호선,진위,1263,1108,20200417
20200414,1호선,송탄,3027,2930,20200417
20200414,1호선,서정리,4727,3876,20200417
20200414,1호선,지제,2122,1805,20200417
20200414,1호선,평택,8405,7990,20200417
20200414,1호선,성환,2427,2351,20200417
20200414,1호선,직산,649,656,20200417
20200414,1호선,두정,3632,3576,20200417
20200414,1호선,천안,3536,3892,20200417
20200414,1호선,당정,5407,5003,20200417
20200414,1호선,서동탄,1219,1056,20200417
20200414,1호선,광명,2461,2006,20200417
20200414,1호선,개봉,18014,18808,20200417
20200414,1호선,오류동,9454,9566,20200417
20200414,1호선,역곡,23336,24314,20200417
20200414,1호선,부천,27680,29581,20200417
20200414,1호선,송내,25739,24828,20200417
20200414,1호선,부평,26383,29635,20200417
20200414,1호선,백운,5995,5892,20200417
20200414,1호선,동암,13850,13664,20200417
20200414,1호선,주안,17371,15476,20200417
20200414,1호선,제물포,8726,8094,20200417
20200414,1호선,동인천,12339,11407,20200417
20200414,1호선,인천,2580,1856,20200417
20200414,1호선,구일,4694,5293,20200417
20200414,1호선,소사,8347,8646,20200417
20200414,1호선,부개,7304,7111,20200417
20200414,1호선,간석,4939,4722,20200417
20200414,1호선,도원,2326,2337,20200417
20200414,1호선,온수(성공회대입구),5419,5648,20200417
20200414,1호선,중동,7683,7443,20200417
20200414,1호선,도화,3232,2924,20200417
20200414,1호선,이촌(국립중앙박물관),3331,2496,20200417
20200414,1호선,서빙고,1555,1408,20200417
20200414,1호선,한남,3621,3480,20200417
20200414,1호선,옥수,41,26,20200417
20200414,1호선,응봉,1683,1395,20200417
20200414,1호선,왕십리(성동구청),12404,14304,20200417
20200414,1호선,청량리(서울시립대입구),11729,12501,20200417
20200414,1호선,외대앞,5926,7030,20200417
20200414,1호선,신이문,7427,7693,20200417
20200414,1호선,석계,5788,8694,20200417
20200414,1호선,광운대,5067,7766,20200417
20200414,1호선,월계,5028,5639,20200417
20200414,1호선,녹천,3622,3685,20200417
20200414,1호선,방학,7992,8674,20200417
20200414,1호선,도봉,4947,5843,20200417
20200414,1호선,도봉산,8616,5655,20200417
20200414,1호선,망월사,5941,7389,20200417
20200414,1호선,회룡,10545,11103,20200417
20200414,1호선,의정부,14366,15020,20200417
20200414,1호선,가능,5280,5129,20200417
20200414,1호선,녹양,3715,3596,20200417
20200414,1호선,양주,6653,6360,20200417
20200414,1호선,덕계,1975,1667,20200417
20200414,1호선,덕정,4483,4222,20200417
20200414,1호선,지행,4961,4608,20200417
20200414,1호선,동두천중앙,2438,2336,20200417
20200414,1호선,보산,1109,1071,20200417
20200414,1호선,동두천,1367,1844,20200417
20200414,1호선,소요산,2263,1895,20200417
20200414,1호선,봉명,912,871,20200417
20200414,1호선,쌍용(나사렛대),1403,1169,20200417
20200414,1호선,아산,1765,1513,20200417
20200414,1호선,배방,728,626,20200417
20200414,1호선,온양온천,2627,2614,20200417
20200414,1호선,신창(순천향대),891,777,20200417
20200415,1호선,서울역,15883,15392,20200418
20200415,1호선,시청,5552,5528,20200418
20200415,1호선,종각,11523,10517,20200418
20200415,1호선,종로3가,15935,15039,20200418
20200415,1호선,종로5가,12564,12677,20200418
20200415,1호선,동대문,8164,8555,20200418
20200415,1호선,신설동,6883,6472,20200418
20200415,1호선,제기동,10535,10898,20200418
20200415,1호선,청량리(서울시립대입구),12744,12774,20200418
20200415,1호선,동묘앞,7305,7794,20200418
20200415,1호선,서울역,1791,459,20200418
20200415,1호선,남영,3785,3960,20200418
20200415,1호선,용산,15291,15158,20200418
20200415,1호선,노량진,5552,5037,20200418
20200415,1호선,대방,5416,5429,20200418
20200415,1호선,영등포,23368,23562,20200418
20200415,1호선,신도림,1894,1859,20200418
20200415,1호선,신길,4565,3801,20200418
20200415,1호선,구로,8139,8225,20200418
20200415,1호선,가산디지털단지,4624,5992,20200418
20200415,1호선,금천구청,5710,5517,20200418
20200415,1호선,석수,5096,4977,20200418
20200415,1호선,관악,4198,3871,20200418
20200415,1호선,안양,12501,12408,20200418
20200415,1호선,명학,3947,3824,20200418
20200415,1호선,금정,12798,12874,20200418
20200415,1호선,군포,4007,3795,20200418
20200415,1호선,의왕,4249,4298,20200418
20200415,1호선,성균관대,6619,6799,20200418
20200415,1호선,화서,3395,3239,20200418
20200415,1호선,수원,21951,22837,20200418
20200415,1호선,독산,6461,6392,20200418
20200415,1호선,세류,1619,1635,20200418
20200415,1호선,병점,7110,7534,20200418
20200415,1호선,세마,1339,1186,20200418
20200415,1호선,오산대,1626,1512,20200418
20200415,1호선,오산,5183,5271,20200418
20200415,1호선,진위,664,645,20200418
20200415,1호선,송탄,2272,2288,20200418
20200415,1호선,서정리,2908,3423,20200418
20200415,1호선,지제,1136,1200,20200418
20200415,1호선,평택,7028,7101,20200418
20200415,1호선,성환,1807,1934,20200418
20200415,1호선,직산,355,395,20200418
20200415,1호선,두정,2720,2779,20200418
20200415,1호선,천안,3137,3198,20200418
20200415,1호선,당정,2819,2730,20200418
20200415,1호선,서동탄,671,688,20200418
20200415,1호선,광명,1208,955,20200418
20200415,1호선,개봉,11395,11123,20200418
20200415,1호선,오류동,6141,5830,20200418
20200415,1호선,역곡,14354,14322,20200418
20200415,1호선,부천,21075,21216,20200418
20200415,1호선,송내,13033,12934,20200418
20200415,1호선,부평,20076,21016,20200418
20200415,1호선,백운,3830,3797,20200418
20200415,1호선,동암,9088,9085,20200418
20200415,1호선,주안,11247,10170,20200418
20200415,1호선,제물포,4870,4765,20200418
20200415,1호선,동인천,8449,8165,20200418
20200415,1호선,인천,2451,2081,20200418
20200415,1호선,구일,2988,2981,20200418
20200415,1호선,소사,5288,5027,20200418
20200415,1호선,부개,4502,4341,20200418
20200415,1호선,간석,3097,2935,20200418
20200415,1호선,도원,1545,1593,20200418
20200415,1호선,온수(성공회대입구),3427,3412,20200418
20200415,1호선,중동,4580,4317,20200418
20200415,1호선,도화,2178,1980,20200418
20200415,1호선,이촌(국립중앙박물관),2019,1538,20200418
20200415,1호선,서빙고,817,701,20200418
20200415,1호선,한남,2004,1971,20200418
20200415,1호선,옥수,18,21,20200418
20200415,1호선,응봉,1043,914,20200418
20200415,1호선,왕십리(성동구청),7863,9057,20200418
20200415,1호선,청량리(서울시립대입구),8748,9590,20200418
20200415,1호선,외대앞,4461,4307,20200418
20200415,1호선,신이문,4859,4503,20200418
20200415,1호선,석계,4952,5417,20200418
20200415,1호선,광운대,4195,4029,20200418
20200415,1호선,월계,3426,3198,20200418
20200415,1호선,녹천,2562,2239,20200418
20200415,1호선,방학,5488,5336,20200418
20200415,1호선,도봉,3292,2991,20200418
20200415,1호선,도봉산,7390,5173,20200418
20200415,1호선,망월사,3810,3951,20200418
20200415,1호선,회룡,6451,6501,20200418
20200415,1호선,의정부,10502,10536,20200418
20200415,1호선,가능,3678,3531,20200418
20200415,1호선,녹양,2443,2382,20200418
20200415,1호선,양주,4284,4390,20200418
20200415,1호선,덕계,1214,1218,20200418
20200415,1호선,덕정,2945,2972,20200418
20200415,1호선,지행,3466,3426,20200418
20200415,1호선,동두천중앙,1934,1849,20200418
20200415,1호선,보산,911,821,20200418
20200415,1호선,동두천,1200,1589,20200418
20200415,1호선,소요산,3014,2560,20200418
20200415,1호선,봉명,461,458,20200418
20200415,1호선,쌍용(나사렛대),881,851,20200418
20200415,1호선,아산,1363,1196,20200418
20200415,1호선,배방,563,550,20200418
20200415,1호선,온양온천,1989,2046,20200418
20200415,1호선,신창(순천향대),648,643,20200418
20200416,1호선,시청,18629,18763,20200419
20200416,1호선,종각,33052,32580,20200419
20200416,1호선,종로3가,23911,22167,20200419
20200416,1호선,종로5가,20563,20657,20200419
20200416,1호선,동대문,10337,10163,20200419
20200416,1호선,신설동,13088,12738,20200419
20200416,1호선,제기동,15279,15768,20200419
20200416,1호선,청량리(서울시립대입구),18740,18384,20200419
20200416,1호선,동묘앞,7150,7567,20200419
20200416,1호선,서울역,3170,1003,20200419
20200416,1호선,남영,8879,9303,20200419
20200416,1호선,용산,24583,25311,20200419
20200416,1호선,노량진,7407,7451,20200419
20200416,1호선,대방,11694,11877,20200419
20200416,1호선,영등포,31458,32819,20200419
20200416,1호선,신도림,3663,3642,20200419
20200416,1호선,신길,8564,7089,20200419
20200416,1호선,구로,15725,15916,20200419
20200416,1호선,가산디지털단지,17178,19626,20200419
20200416,1호선,금천구청,10230,10013,20200419
20200416,1호선,석수,9389,8174,20200419
20200416,1호선,관악,6511,6029,20200419
20200416,1호선,안양,18731,18819,20200419
20200416,1호선,명학,8245,8176,20200419
20200416,1호선,금정,23007,23733,20200419
20200416,1호선,군포,6809,6880,20200419
20200416,1호선,의왕,7945,7970,20200419
20200416,1호선,성균관대,11815,11636,20200419
20200416,1호선,화서,6531,6226,20200419
20200416,1호선,수원,26773,29023,20200419
20200416,1호선,독산,14969,15763,20200419
20200416,1호선,세류,2600,2384,20200419
20200416,1호선,병점,11169,10941,20200419
20200416,1호선,세마,2119,1933,20200419
20200416,1호선,오산대,2358,2182,20200419
20200416,1호선,오산,7159,7118,20200419
20200416,1호선,진위,1266,1091,20200419
20200416,1호선,송탄,3017,2861,20200419
20200416,1호선,서정리,4193,4160,20200419
20200416,1호선,지제,1902,1746,20200419
20200416,1호선,평택,8615,8399,20200419
20200416,1호선,성환,2601,2589,20200419
20200416,1호선,직산,625,620,20200419
20200416,1호선,두정,3507,3578,20200419
20200416,1호선,천안,3616,3787,20200419
20200416,1호선,당정,5483,5252,20200419
20200416,1호선,서동탄,1401,1170,20200419
20200416,1호선,광명,2388,2063,20200419
20200416,1호선,개봉,18822,18971,20200419
20200416,1호선,오류동,10478,9858,20200419
20200416,1호선,역곡,24513,24287,20200419
20200416,1호선,부천,29624,29835,20200419
20200416,1호선,송내,26141,25991,20200419
20200416,1호선,부평,26792,28558,20200419
20200416,1호선,백운,6414,6360,20200419
20200416,1호선,동암,14155,14101,20200419
20200416,1호선,주안,17292,15790,20200419
20200416,1호선,제물포,8740,8254,20200419
20200416,1호선,동인천,12595,11902,20200419
20200416,1호선,인천,2565,1918,20200419
20200416,1호선,구일,5439,5543,20200419
20200416,1호선,소사,8649,7980,20200419
20200416,1호선,부개,7590,7195,20200419
20200416,1호선,간석,5224,4877,20200419
20200416,1호선,도원,2406,2439,20200419
20200416,1호선,온수(성공회대입구),5557,5429,20200419
20200416,1호선,중동,8367,7774,20200419
20200416,1호선,도화,3289,2929,20200419
20200416,1호선,이촌(국립중앙박물관),3202,2423,20200419
20200416,1호선,서빙고,1498,1422,20200419
20200416,1호선,한남,3655,3451,20200419
20200416,1호선,옥수,36,27,20200419
20200416,1호선,응봉,1585,1357,20200419
20200416,1호선,왕십리(성동구청),11796,13283,20200419
20200416,1호선,청량리(서울시립대입구),11436,12547,20200419
20200416,1호선,외대앞,6378,6311,20200419
20200416,1호선,신이문,7778,7036,20200419
20200416,1호선,석계,7590,8678,20200419
20200416,1호선,광운대,7134,6877,20200419
20200416,1호선,월계,5209,4733,20200419
20200416,1호선,녹천,4104,3416,20200419
20200416,1호선,창동,1,0,20200419
20200416,1호선,방학,8392,8140,20200419
20200416,1호선,도봉,5324,5037,20200419
20200416,1호선,도봉산,7476,4575,20200419
20200416,1호선,망월사,6157,6338,20200419
20200416,1호선,회룡,10697,10486,20200419
20200416,1호선,의정부,14697,15110,20200419
20200416,1호선,가능,5650,5343,20200419
20200416,1호선,녹양,3983,3785,20200419
20200416,1호선,양주,6967,6308,20200419
20200416,1호선,덕계,2134,1952,20200419
20200416,1호선,덕정,4821,4670,20200419
20200416,1호선,지행,5059,4969,20200419
20200416,1호선,동두천중앙,2747,2620,20200419
20200416,1호선,보산,1218,1088,20200419
20200416,1호선,동두천,1581,1939,20200419
20200416,1호선,소요산,2718,2206,20200419
20200416,1호선,봉명,913,872,20200419
20200416,1호선,서울역,35605,34109,20200419
20200416,1호선,쌍용(나사렛대),1491,1343,20200419
20200416,1호선,아산,1810,1603,20200419
20200416,1호선,배방,749,742,20200419
20200416,1호선,온양온천,2584,2661,20200419
20200416,1호선,신창(순천향대),835,782,20200419
20200417,1호선,서울역,37747,36293,20200420
