사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200210,1호선,군포,7418,7603,20200213
20200210,1호선,의왕,9246,9052,20200213
20200210,1호선,성균관대,13747,13609,20200213
20200210,1호선,화서,7407,7061,20200213
20200210,1호선,수원,32206,34609,20200213
20200210,1호선,독산,17556,18373,20200213
20200210,1호선,세류,3240,2970,20200213
20200210,1호선,병점,13337,13400,20200213
20200210,1호선,세마,2376,2120,20200213
20200210,1호선,오산대,2592,2322,20200213
20200210,1호선,오산,8844,8811,20200213
20200210,1호선,진위,1465,1310,20200213
20200210,1호선,송탄,3919,3650,20200213
20200210,1호선,서정리,4690,4798,20200213
20200210,1호선,지제,2319,2074,20200213
20200210,1호선,평택,10371,9562,20200213
20200210,1호선,성환,2929,3186,20200213
20200210,1호선,직산,717,690,20200213
20200210,1호선,두정,4103,4224,20200213
20200210,1호선,천안,4599,4584,20200213
20200210,1호선,당정,6301,6071,20200213
20200210,1호선,서동탄,1695,1271,20200213
20200210,1호선,광명,3048,2482,20200213
20200210,1호선,개봉,22254,22371,20200213
20200210,1호선,오류동,12286,11651,20200213
20200210,1호선,역곡,28688,28432,20200213
20200210,1호선,부천,33042,32664,20200213
20200210,1호선,송내,29912,29685,20200213
20200210,1호선,부평,33268,35667,20200213
20200210,1호선,백운,7875,7771,20200213
20200210,1호선,동암,16515,16340,20200213
20200210,1호선,주안,20667,18744,20200213
20200210,1호선,제물포,10435,9741,20200213
20200210,1호선,동인천,15094,14130,20200213
20200210,1호선,인천,2725,2049,20200213
20200210,1호선,구일,6432,6403,20200213
20200210,1호선,소사,9740,9084,20200213
20200210,1호선,부개,8911,8297,20200213
20200210,1호선,간석,6197,5889,20200213
20200210,1호선,도원,2800,2809,20200213
20200210,1호선,온수(성공회대입구),6656,6654,20200213
20200210,1호선,중동,9508,8956,20200213
20200210,1호선,도화,3946,3516,20200213
20200210,1호선,이촌(국립중앙박물관),4049,3075,20200213
20200210,1호선,서빙고,1798,1727,20200213
20200210,1호선,한남,4426,4190,20200213
20200210,1호선,옥수,54,27,20200213
20200210,1호선,응봉,1768,1541,20200213
20200210,1호선,왕십리(성동구청),14556,16353,20200213
20200210,1호선,청량리(서울시립대입구),12334,13111,20200213
20200210,1호선,외대앞,8115,7997,20200213
20200210,1호선,신이문,9169,8230,20200213
20200210,1호선,석계,8939,10210,20200213
20200210,1호선,광운대,8480,7983,20200213
20200210,1호선,월계,5843,5527,20200213
20200210,1호선,녹천,4876,4026,20200213
20200210,1호선,방학,9689,9374,20200213
20200210,1호선,도봉,6053,5746,20200213
20200210,1호선,도봉산,7322,4294,20200213
20200210,1호선,망월사,7498,7672,20200213
20200210,1호선,회룡,12765,12253,20200213
20200210,1호선,의정부,18128,18511,20200213
20200210,1호선,가능,6619,6392,20200213
20200210,1호선,녹양,4946,4507,20200213
20200210,1호선,양주,8190,7421,20200213
20200210,1호선,덕계,2472,2135,20200213
20200210,1호선,덕정,5634,5500,20200213
20200210,1호선,지행,6537,6208,20200213
20200210,1호선,동두천중앙,3473,3295,20200213
20200210,1호선,보산,1515,1288,20200213
20200210,1호선,동두천,2053,2365,20200213
20200210,1호선,소요산,2846,2275,20200213
20200210,1호선,봉명,1175,1135,20200213
20200210,1호선,쌍용(나사렛대),1686,1537,20200213
20200210,1호선,아산,2213,1986,20200213
20200210,1호선,배방,810,817,20200213
20200210,1호선,온양온천,3284,3390,20200213
20200210,1호선,신창(순천향대),924,963,20200213
20200211,1호선,서울역,48277,46129,20200214
20200211,1호선,시청,25706,25969,20200214
20200211,1호선,종각,44569,43273,20200214
20200211,1호선,종로3가,32111,30295,20200214
20200211,1호선,종로5가,25224,25285,20200214
20200211,1호선,동대문,12293,12765,20200214
20200211,1호선,신설동,15987,15525,20200214
20200211,1호선,제기동,18574,18825,20200214
20200211,1호선,청량리(서울시립대입구),21715,21855,20200214
20200211,1호선,동묘앞,8551,9113,20200214
20200211,1호선,서울역,4579,1278,20200214
20200211,1호선,남영,10326,10891,20200214
20200211,1호선,용산,32457,33382,20200214
20200211,1호선,노량진,10267,10169,20200214
20200211,1호선,대방,14295,14820,20200214
20200211,1호선,영등포,41170,42707,20200214
20200211,1호선,신도림,4133,4021,20200214
20200211,1호선,신길,9684,8202,20200214
20200211,1호선,구로,18944,19489,20200214
20200211,1호선,가산디지털단지,20819,23009,20200214
20200211,1호선,금천구청,12270,11931,20200214
20200211,1호선,석수,10962,9618,20200214
20200211,1호선,관악,7823,7161,20200214
20200211,1호선,안양,23466,23195,20200214
20200211,1호선,명학,9348,9146,20200214
20200211,1호선,금정,27097,27389,20200214
20200211,1호선,군포,7732,7595,20200214
20200211,1호선,의왕,9393,9167,20200214
20200211,1호선,성균관대,13915,13729,20200214
20200211,1호선,화서,7618,7323,20200214
20200211,1호선,수원,33588,35624,20200214
20200211,1호선,독산,17876,18777,20200214
20200211,1호선,세류,3212,3036,20200214
20200211,1호선,병점,13556,13471,20200214
20200211,1호선,세마,2452,2165,20200214
20200211,1호선,오산대,2660,2383,20200214
20200211,1호선,오산,8886,8797,20200214
20200211,1호선,진위,1438,1256,20200214
20200211,1호선,송탄,3714,3592,20200214
20200211,1호선,서정리,4818,4736,20200214
20200211,1호선,지제,2276,1971,20200214
20200211,1호선,평택,10366,9483,20200214
20200211,1호선,성환,3015,3062,20200214
20200211,1호선,직산,736,716,20200214
20200211,1호선,두정,4237,4197,20200214
20200211,1호선,천안,4489,4677,20200214
20200211,1호선,당정,6702,6308,20200214
20200211,1호선,서동탄,1674,1347,20200214
20200211,1호선,광명,3028,2525,20200214
20200211,1호선,개봉,22818,23023,20200214
20200211,1호선,오류동,12551,11750,20200214
20200211,1호선,역곡,29079,28985,20200214
20200211,1호선,부천,33606,33749,20200214
20200211,1호선,송내,30960,30654,20200214
20200211,1호선,부평,33642,36099,20200214
20200211,1호선,백운,7981,7907,20200214
20200211,1호선,동암,16778,16702,20200214
20200211,1호선,주안,21122,19075,20200214
20200211,1호선,제물포,10792,10182,20200214
20200211,1호선,동인천,14915,14038,20200214
20200211,1호선,인천,3076,2380,20200214
20200211,1호선,구일,6546,6748,20200214
20200211,1호선,소사,9771,9480,20200214
20200211,1호선,부개,9149,8481,20200214
20200211,1호선,간석,6321,6111,20200214
20200211,1호선,도원,2992,3078,20200214
20200211,1호선,온수(성공회대입구),6721,6602,20200214
20200211,1호선,중동,9731,9115,20200214
20200211,1호선,도화,4032,3593,20200214
20200211,1호선,이촌(국립중앙박물관),4129,3044,20200214
20200211,1호선,서빙고,1927,1901,20200214
20200211,1호선,한남,4421,4266,20200214
20200211,1호선,옥수,44,28,20200214
20200211,1호선,응봉,1817,1554,20200214
20200211,1호선,왕십리(성동구청),14976,16692,20200214
20200211,1호선,청량리(서울시립대입구),13857,14919,20200214
20200211,1호선,외대앞,8341,8091,20200214
20200211,1호선,신이문,9334,8363,20200214
20200211,1호선,석계,9152,10612,20200214
20200211,1호선,광운대,8766,8175,20200214
20200211,1호선,월계,6042,5675,20200214
20200211,1호선,녹천,4863,4073,20200214
20200211,1호선,방학,9904,9613,20200214
20200211,1호선,도봉,6388,5931,20200214
20200211,1호선,도봉산,7915,4757,20200214
20200211,1호선,망월사,7733,7832,20200214
20200211,1호선,회룡,13119,12777,20200214
20200211,1호선,의정부,19136,19934,20200214
20200211,1호선,가능,6738,6357,20200214
20200211,1호선,녹양,5052,4844,20200214
20200211,1호선,양주,8214,7531,20200214
20200211,1호선,덕계,2442,2132,20200214
20200211,1호선,덕정,5721,5601,20200214
20200211,1호선,지행,6671,6618,20200214
20200211,1호선,동두천중앙,3555,3344,20200214
20200211,1호선,보산,1454,1296,20200214
20200211,1호선,동두천,2035,2381,20200214
20200211,1호선,소요산,3045,2508,20200214
20200211,1호선,봉명,1164,1182,20200214
20200211,1호선,쌍용(나사렛대),1678,1521,20200214
20200211,1호선,아산,2148,1997,20200214
20200211,1호선,배방,800,794,20200214
20200211,1호선,온양온천,3193,3267,20200214
20200211,1호선,신창(순천향대),875,874,20200214
20200212,1호선,서울역,47850,45385,20200215
20200212,1호선,시청,25337,25724,20200215
20200212,1호선,종각,44627,43224,20200215
20200212,1호선,종로3가,29768,28431,20200215
20200212,1호선,종로5가,24136,23904,20200215
20200212,1호선,동대문,11616,11735,20200215
20200212,1호선,신설동,15580,15115,20200215
20200212,1호선,제기동,15777,15788,20200215
20200212,1호선,청량리(서울시립대입구),19543,19525,20200215
20200212,1호선,동묘앞,6145,6642,20200215
20200212,1호선,서울역,4902,1341,20200215
20200212,1호선,남영,10076,10661,20200215
20200212,1호선,용산,32268,33179,20200215
20200212,1호선,노량진,9690,9336,20200215
20200212,1호선,대방,13858,14207,20200215
20200212,1호선,영등포,39786,41588,20200215
20200212,1호선,신도림,3761,3862,20200215
20200212,1호선,신길,9373,7875,20200215
20200212,1호선,구로,18426,18838,20200215
20200212,1호선,가산디지털단지,19822,22358,20200215
20200212,1호선,금천구청,11730,11385,20200215
20200212,1호선,석수,10446,9034,20200215
20200212,1호선,관악,7335,6720,20200215
20200212,1호선,안양,22786,22662,20200215
20200212,1호선,명학,9195,8974,20200215
20200212,1호선,금정,26255,26793,20200215
20200212,1호선,군포,7444,7431,20200215
20200212,1호선,의왕,8913,8911,20200215
20200212,1호선,성균관대,13638,13658,20200215
20200212,1호선,화서,7241,6947,20200215
20200212,1호선,수원,32077,34086,20200215
20200212,1호선,독산,17440,18225,20200215
20200212,1호선,세류,3029,2764,20200215
20200212,1호선,병점,12892,12724,20200215
20200212,1호선,세마,2228,2063,20200215
20200212,1호선,오산대,2408,2181,20200215
20200212,1호선,오산,8213,8146,20200215
20200212,1호선,진위,1384,1232,20200215
20200212,1호선,송탄,3619,3521,20200215
20200212,1호선,서정리,4647,4548,20200215
20200212,1호선,지제,2154,1890,20200215
20200212,1호선,평택,9628,9448,20200215
20200212,1호선,성환,2606,2620,20200215
20200212,1호선,직산,663,691,20200215
20200212,1호선,두정,4044,4123,20200215
20200212,1호선,천안,4035,4044,20200215
20200212,1호선,당정,6279,5902,20200215
20200212,1호선,서동탄,1608,1274,20200215
20200212,1호선,광명,2924,2433,20200215
20200212,1호선,개봉,22023,22480,20200215
20200212,1호선,오류동,12057,11496,20200215
20200212,1호선,역곡,28118,27664,20200215
20200212,1호선,부천,32328,32469,20200215
20200212,1호선,송내,29966,29504,20200215
20200212,1호선,부평,31707,34345,20200215
20200212,1호선,백운,7671,7638,20200215
20200212,1호선,동암,15703,15647,20200215
20200212,1호선,주안,20033,18170,20200215
20200212,1호선,제물포,10026,9386,20200215
20200212,1호선,동인천,14528,13853,20200215
20200212,1호선,인천,2581,1797,20200215
20200212,1호선,구일,6324,6431,20200215
20200212,1호선,소사,9370,8838,20200215
20200212,1호선,부개,8593,8095,20200215
20200212,1호선,간석,6018,5599,20200215
20200212,1호선,도원,2738,2830,20200215
20200212,1호선,온수(성공회대입구),6293,6516,20200215
20200212,1호선,중동,9290,8697,20200215
20200212,1호선,도화,3832,3521,20200215
20200212,1호선,이촌(국립중앙박물관),3900,3054,20200215
20200212,1호선,서빙고,1719,1629,20200215
20200212,1호선,한남,4258,4064,20200215
20200212,1호선,옥수,44,32,20200215
20200212,1호선,응봉,1703,1404,20200215
20200212,1호선,왕십리(성동구청),14741,16373,20200215
20200212,1호선,청량리(서울시립대입구),12779,14065,20200215
20200212,1호선,외대앞,8049,7658,20200215
20200212,1호선,신이문,9015,8268,20200215
20200212,1호선,석계,8720,9878,20200215
20200212,1호선,광운대,8405,7911,20200215
20200212,1호선,월계,5745,5344,20200215
20200212,1호선,녹천,4730,3948,20200215
20200212,1호선,방학,9469,9170,20200215
20200212,1호선,도봉,6002,5643,20200215
20200212,1호선,도봉산,6272,3705,20200215
20200212,1호선,망월사,7711,7771,20200215
20200212,1호선,회룡,12491,12035,20200215
20200212,1호선,의정부,18516,19056,20200215
20200212,1호선,가능,6362,6157,20200215
20200212,1호선,녹양,4812,4534,20200215
20200212,1호선,양주,7963,7291,20200215
20200212,1호선,덕계,2279,1966,20200215
20200212,1호선,덕정,5539,5305,20200215
20200212,1호선,지행,6251,6142,20200215
20200212,1호선,동두천중앙,3178,3019,20200215
20200212,1호선,보산,1403,1361,20200215
20200212,1호선,동두천,1997,2183,20200215
20200212,1호선,소요산,2121,1709,20200215
20200212,1호선,봉명,1045,1045,20200215
20200212,1호선,쌍용(나사렛대),1602,1512,20200215
20200212,1호선,아산,2064,1919,20200215
20200212,1호선,배방,785,770,20200215
20200212,1호선,온양온천,2867,2878,20200215
20200212,1호선,신창(순천향대),872,797,20200215
20200213,1호선,서울역,50232,47437,20200216
20200213,1호선,시청,25810,26143,20200216
20200213,1호선,종각,44999,44090,20200216
20200213,1호선,종로3가,33141,31031,20200216
20200213,1호선,종로5가,25748,25916,20200216
20200213,1호선,동대문,12519,12873,20200216
20200213,1호선,신설동,15855,15721,20200216
20200213,1호선,제기동,18834,19274,20200216
20200213,1호선,청량리(서울시립대입구),22284,22224,20200216
20200213,1호선,동묘앞,8152,8570,20200216
20200213,1호선,서울역,5083,1374,20200216
20200213,1호선,남영,10855,11309,20200216
20200213,1호선,용산,34443,35407,20200216
20200213,1호선,노량진,10731,10320,20200216
20200213,1호선,대방,14645,15013,20200216
20200213,1호선,영등포,42370,44217,20200216
20200213,1호선,신도림,4303,4143,20200216
20200213,1호선,신길,9837,8238,20200216
20200213,1호선,구로,18881,19435,20200216
20200213,1호선,가산디지털단지,20559,23135,20200216
20200213,1호선,금천구청,12364,11981,20200216
20200213,1호선,석수,10969,9541,20200216
20200213,1호선,관악,7953,7231,20200216
20200213,1호선,안양,23500,23460,20200216
20200213,1호선,명학,9456,9350,20200216
20200213,1호선,금정,27396,27729,20200216
20200213,1호선,군포,7740,7649,20200216
20200213,1호선,의왕,9466,9287,20200216
20200213,1호선,성균관대,14484,14115,20200216
20200213,1호선,화서,7722,7406,20200216
20200213,1호선,수원,34995,37197,20200216
20200213,1호선,독산,17793,18467,20200216
20200213,1호선,세류,3439,3038,20200216
20200213,1호선,병점,13864,13782,20200216
20200213,1호선,세마,2513,2277,20200216
20200213,1호선,오산대,2599,2391,20200216
20200213,1호선,오산,8911,8844,20200216
20200213,1호선,진위,1408,1300,20200216
20200213,1호선,송탄,3959,3767,20200216
20200213,1호선,서정리,4987,4796,20200216
20200213,1호선,지제,2171,2155,20200216
20200213,1호선,평택,11008,10387,20200216
20200213,1호선,성환,2968,2936,20200216
20200213,1호선,직산,681,692,20200216
20200213,1호선,두정,4322,4418,20200216
20200213,1호선,천안,4698,4672,20200216
20200213,1호선,당정,6645,6349,20200216
20200213,1호선,서동탄,1758,1410,20200216
20200213,1호선,광명,3079,2432,20200216
20200213,1호선,개봉,23162,23064,20200216
20200213,1호선,오류동,12835,12005,20200216
20200213,1호선,역곡,29739,29100,20200216
20200213,1호선,부천,34786,34937,20200216
20200213,1호선,송내,31305,30851,20200216
20200213,1호선,부평,34618,37587,20200216
20200213,1호선,백운,7937,7640,20200216
20200213,1호선,동암,17065,17075,20200216
20200213,1호선,주안,21381,19337,20200216
20200213,1호선,제물포,10659,10031,20200216
20200213,1호선,동인천,15336,14430,20200216
20200213,1호선,인천,3016,2305,20200216
20200213,1호선,구일,6637,6617,20200216
20200213,1호선,소사,9825,9378,20200216
20200213,1호선,부개,9079,8436,20200216
20200213,1호선,간석,6416,5968,20200216
20200213,1호선,도원,2944,2930,20200216
20200213,1호선,온수(성공회대입구),7007,6844,20200216
20200213,1호선,중동,9742,9212,20200216
20200213,1호선,도화,4039,3610,20200216
20200213,1호선,이촌(국립중앙박물관),4077,3146,20200216
20200213,1호선,서빙고,1962,1825,20200216
20200213,1호선,한남,4643,4339,20200216
20200213,1호선,옥수,43,22,20200216
20200213,1호선,응봉,1895,1651,20200216
20200213,1호선,왕십리(성동구청),15882,17297,20200216
20200213,1호선,청량리(서울시립대입구),14177,15437,20200216
20200213,1호선,외대앞,8422,8346,20200216
20200213,1호선,신이문,9387,8416,20200216
20200213,1호선,석계,9495,10412,20200216
20200213,1호선,광운대,8884,8285,20200216
20200213,1호선,월계,6154,5692,20200216
20200213,1호선,녹천,4903,4005,20200216
20200213,1호선,방학,10110,9728,20200216
20200213,1호선,도봉,6379,6009,20200216
20200213,1호선,도봉산,7797,4630,20200216
20200213,1호선,망월사,7904,7928,20200216
20200213,1호선,회룡,13318,12722,20200216
20200213,1호선,의정부,19998,20996,20200216
20200213,1호선,가능,6726,6350,20200216
20200213,1호선,녹양,5056,4858,20200216
20200213,1호선,양주,8337,7642,20200216
20200213,1호선,덕계,2445,2097,20200216
20200213,1호선,덕정,6291,6100,20200216
20200213,1호선,지행,6875,6557,20200216
20200213,1호선,동두천중앙,3420,3324,20200216
20200213,1호선,보산,1842,1428,20200216
20200213,1호선,동두천,2098,2444,20200216
20200213,1호선,소요산,3027,2570,20200216
20200213,1호선,봉명,1130,1131,20200216
20200213,1호선,쌍용(나사렛대),1918,1706,20200216
20200213,1호선,아산,2245,2071,20200216
20200213,1호선,배방,800,771,20200216
20200213,1호선,온양온천,3272,3291,20200216
20200213,1호선,신창(순천향대),899,837,20200216
20200214,1호선,서울역,56171,52470,20200217
20200214,1호선,시청,25988,25448,20200217
20200214,1호선,종각,46386,45456,20200217
20200214,1호선,종로3가,35237,33489,20200217
20200214,1호선,종로5가,26295,26379,20200217
20200214,1호선,동대문,12954,13199,20200217
20200214,1호선,신설동,16632,16139,20200217
20200214,1호선,제기동,19942,19982,20200217
20200214,1호선,청량리(서울시립대입구),23546,23776,20200217
20200214,1호선,동묘앞,9258,9578,20200217
20200214,1호선,서울역,7168,1899,20200217
20200214,1호선,남영,10594,11112,20200217
20200214,1호선,용산,40753,41918,20200217
20200214,1호선,노량진,11416,11244,20200217
20200214,1호선,대방,14819,14939,20200217
20200214,1호선,영등포,48611,52719,20200217
20200214,1호선,신도림,4372,4331,20200217
20200214,1호선,신길,9940,8115,20200217
20200214,1호선,구로,19593,20763,20200217
20200214,1호선,가산디지털단지,20733,22499,20200217
20200214,1호선,금천구청,12754,13136,20200217
20200214,1호선,석수,11481,9995,20200217
20200214,1호선,관악,7948,7217,20200217
20200214,1호선,안양,25691,26363,20200217
20200214,1호선,명학,9491,9126,20200217
20200214,1호선,금정,29230,29485,20200217
20200214,1호선,군포,8008,7741,20200217
20200214,1호선,의왕,9870,9556,20200217
20200214,1호선,성균관대,15421,15041,20200217
20200214,1호선,화서,8033,7667,20200217
20200214,1호선,수원,40348,43485,20200217
20200214,1호선,독산,18114,18711,20200217
20200214,1호선,세류,3667,3372,20200217
20200214,1호선,병점,15762,14921,20200217
20200214,1호선,세마,2670,2361,20200217
20200214,1호선,오산대,3039,2643,20200217
20200214,1호선,오산,10304,9589,20200217
20200214,1호선,진위,1757,1338,20200217
20200214,1호선,송탄,4811,4341,20200217
20200214,1호선,서정리,5874,5188,20200217
20200214,1호선,지제,2729,2452,20200217
20200214,1호선,평택,13057,12438,20200217
20200214,1호선,성환,3708,3423,20200217
20200214,1호선,직산,883,798,20200217
20200214,1호선,두정,5365,5315,20200217
20200214,1호선,천안,5524,5705,20200217
20200214,1호선,당정,7081,6629,20200217
20200214,1호선,서동탄,1777,1510,20200217
20200214,1호선,광명,3505,2939,20200217
20200214,1호선,개봉,24049,24019,20200217
20200214,1호선,오류동,13036,12206,20200217
20200214,1호선,역곡,30922,30556,20200217
20200214,1호선,부천,36784,38253,20200217
20200214,1호선,송내,32721,31815,20200217
20200214,1호선,부평,36818,42601,20200217
20200214,1호선,백운,8245,7999,20200217
20200214,1호선,동암,17879,17883,20200217
20200214,1호선,주안,23131,20723,20200217
20200214,1호선,제물포,11361,10514,20200217
20200214,1호선,동인천,16311,15287,20200217
20200214,1호선,인천,3524,2736,20200217
20200214,1호선,구일,6896,6770,20200217
20200214,1호선,소사,10432,9793,20200217
20200214,1호선,부개,9510,8676,20200217
20200214,1호선,간석,6775,6336,20200217
20200214,1호선,도원,3098,3167,20200217
20200214,1호선,온수(성공회대입구),7041,6961,20200217
20200214,1호선,중동,10152,9345,20200217
20200214,1호선,도화,4306,3872,20200217
20200214,1호선,이촌(국립중앙박물관),4264,3283,20200217
20200214,1호선,서빙고,2002,1846,20200217
20200214,1호선,한남,4673,4530,20200217
20200214,1호선,옥수,70,24,20200217
20200214,1호선,응봉,1960,1599,20200217
20200214,1호선,왕십리(성동구청),17277,19593,20200217
20200214,1호선,청량리(서울시립대입구),16377,17821,20200217
20200214,1호선,외대앞,8928,8502,20200217
20200214,1호선,신이문,9594,8443,20200217
20200214,1호선,석계,9846,11079,20200217
20200214,1호선,광운대,9074,8275,20200217
20200214,1호선,월계,6594,6170,20200217
20200214,1호선,녹천,4924,4051,20200217
20200214,1호선,방학,10342,9994,20200217
20200214,1호선,도봉,6396,6069,20200217
20200214,1호선,도봉산,8137,4824,20200217
20200214,1호선,망월사,8208,8300,20200217
20200214,1호선,회룡,13653,13177,20200217
20200214,1호선,의정부,22021,23595,20200217
20200214,1호선,가능,7026,6637,20200217
20200214,1호선,녹양,5349,4941,20200217
20200214,1호선,양주,9167,8116,20200217
20200214,1호선,덕계,2638,2328,20200217
20200214,1호선,덕정,6468,5910,20200217
20200214,1호선,지행,7338,7299,20200217
20200214,1호선,동두천중앙,3703,3527,20200217
20200214,1호선,보산,2000,1688,20200217
20200214,1호선,동두천,2248,2659,20200217
20200214,1호선,소요산,3429,2913,20200217
20200214,1호선,봉명,1161,1145,20200217
20200214,1호선,쌍용(나사렛대),2009,1808,20200217
20200214,1호선,아산,2841,2724,20200217
20200214,1호선,배방,1005,932,20200217
20200214,1호선,온양온천,4312,4289,20200217
20200214,1호선,신창(순천향대),1206,944,20200217
20200215,1호선,서울역,36339,36476,20200218
20200215,1호선,시청,15242,15130,20200218
20200215,1호선,종각,26300,24914,20200218
20200215,1호선,종로3가,27714,27547,20200218
20200215,1호선,종로5가,20011,19887,20200218
20200215,1호선,동대문,11989,12249,20200218
20200215,1호선,신설동,11230,10637,20200218
20200215,1호선,제기동,16301,16830,20200218
20200215,1호선,청량리(서울시립대입구),20036,20232,20200218
20200215,1호선,동묘앞,11111,11867,20200218
20200215,1호선,서울역,5597,1286,20200218
20200215,1호선,남영,6367,6505,20200218
20200215,1호선,용산,34032,35459,20200218
20200215,1호선,노량진,10719,9285,20200218
20200215,1호선,대방,9328,9356,20200218
20200215,1호선,영등포,45775,47938,20200218
20200215,1호선,신도림,3152,3350,20200218
20200215,1호선,신길,6357,5156,20200218
20200215,1호선,구로,13544,14217,20200218
20200215,1호선,가산디지털단지,6234,8210,20200218
20200215,1호선,금천구청,8562,8339,20200218
20200215,1호선,석수,7878,7320,20200218
20200215,1호선,관악,6315,5867,20200218
20200215,1호선,안양,20134,20170,20200218
20200215,1호선,명학,5904,5751,20200218
20200215,1호선,금정,19824,19938,20200218
20200215,1호선,군포,4604,4199,20200218
20200215,1호선,의왕,6054,5862,20200218
20200215,1호선,성균관대,11082,10675,20200218
20200215,1호선,화서,5782,5510,20200218
20200215,1호선,수원,38118,41482,20200218
20200215,1호선,독산,9107,8887,20200218
20200215,1호선,세류,2851,2759,20200218
20200215,1호선,병점,12169,11754,20200218
20200215,1호선,세마,2170,1859,20200218
20200215,1호선,오산대,2381,2120,20200218
20200215,1호선,오산,9072,8626,20200218
20200215,1호선,진위,1107,956,20200218
20200215,1호선,송탄,4786,4244,20200218
20200215,1호선,서정리,5749,4596,20200218
20200215,1호선,지제,2389,1985,20200218
20200215,1호선,평택,12788,12190,20200218
20200215,1호선,성환,3127,2739,20200218
20200215,1호선,직산,698,626,20200218
20200215,1호선,두정,4854,4954,20200218
20200215,1호선,천안,5973,6050,20200218
20200215,1호선,당정,4441,4134,20200218
20200215,1호선,서동탄,1138,1150,20200218
20200215,1호선,광명,2537,1941,20200218
20200215,1호선,개봉,18008,17561,20200218
20200215,1호선,오류동,9969,9289,20200218
20200215,1호선,역곡,21943,21235,20200218
20200215,1호선,부천,30596,31588,20200218
20200215,1호선,송내,21062,20423,20200218
20200215,1호선,부평,33695,38494,20200218
20200215,1호선,백운,6180,6008,20200218
20200215,1호선,동암,14142,14541,20200218
20200215,1호선,주안,18518,16480,20200218
20200215,1호선,제물포,7897,7382,20200218
20200215,1호선,동인천,13211,12887,20200218
20200215,1호선,인천,2939,2487,20200218
20200215,1호선,구일,4662,4343,20200218
20200215,1호선,소사,8921,8861,20200218
20200215,1호선,부개,6834,6386,20200218
20200215,1호선,간석,4895,4573,20200218
20200215,1호선,도원,2244,2332,20200218
20200215,1호선,온수(성공회대입구),5140,4886,20200218
20200215,1호선,중동,7114,6629,20200218
20200215,1호선,도화,3136,2796,20200218
20200215,1호선,이촌(국립중앙박물관),3132,2353,20200218
20200215,1호선,서빙고,1321,1242,20200218
20200215,1호선,한남,2952,2833,20200218
20200215,1호선,옥수,31,34,20200218
20200215,1호선,응봉,1355,1175,20200218
20200215,1호선,왕십리(성동구청),14346,16338,20200218
20200215,1호선,청량리(서울시립대입구),14733,15857,20200218
20200215,1호선,외대앞,6833,6424,20200218
20200215,1호선,신이문,6640,6067,20200218
20200215,1호선,석계,7806,8421,20200218
20200215,1호선,광운대,6235,6069,20200218
20200215,1호선,월계,4787,4297,20200218
20200215,1호선,녹천,3664,2955,20200218
20200215,1호선,창동,3,0,20200218
20200215,1호선,방학,7910,7578,20200218
20200215,1호선,도봉,4552,4369,20200218
20200215,1호선,도봉산,8636,5640,20200218
20200215,1호선,망월사,6151,6354,20200218
20200215,1호선,회룡,9990,9962,20200218
20200215,1호선,의정부,20558,21719,20200218
20200215,1호선,가능,5685,5322,20200218
20200215,1호선,녹양,4089,3776,20200218
20200215,1호선,양주,6977,6453,20200218
20200215,1호선,덕계,1862,1732,20200218
20200215,1호선,덕정,4902,4396,20200218
20200215,1호선,지행,5931,5875,20200218
20200215,1호선,동두천중앙,3092,3149,20200218
20200215,1호선,보산,1847,1787,20200218
20200215,1호선,동두천,1716,2164,20200218
20200215,1호선,소요산,4211,3303,20200218
20200215,1호선,봉명,754,714,20200218
20200215,1호선,쌍용(나사렛대),1554,1367,20200218
20200215,1호선,아산,2586,2451,20200218
20200215,1호선,배방,921,838,20200218
20200215,1호선,온양온천,3839,3940,20200218
20200215,1호선,신창(순천향대),908,815,20200218
20200216,1호선,서울역,29311,25874,20200219
20200216,1호선,시청,8247,7813,20200219
20200216,1호선,종각,14493,13353,20200219
20200216,1호선,종로3가,14797,13843,20200219
20200216,1호선,종로5가,9278,8943,20200219
20200216,1호선,동대문,8301,9442,20200219
20200216,1호선,신설동,7387,7050,20200219
20200216,1호선,제기동,9106,9212,20200219
20200216,1호선,청량리(서울시립대입구),13381,13390,20200219
20200216,1호선,동묘앞,7086,7270,20200219
20200216,1호선,서울역,5770,1186,20200219
20200216,1호선,남영,4840,5212,20200219
20200216,1호선,용산,30393,28285,20200219
20200216,1호선,노량진,7025,6148,20200219
20200216,1호선,대방,6641,6938,20200219
20200216,1호선,영등포,35970,34887,20200219
20200216,1호선,신도림,1828,1936,20200219
20200216,1호선,신길,4798,4044,20200219
20200216,1호선,구로,8828,8990,20200219
20200216,1호선,가산디지털단지,4015,5599,20200219
20200216,1호선,금천구청,5758,5647,20200219
20200216,1호선,석수,5092,4753,20200219
20200216,1호선,관악,4482,4396,20200219
20200216,1호선,안양,14136,13803,20200219
20200216,1호선,명학,3443,3420,20200219
20200216,1호선,금정,13789,14370,20200219
20200216,1호선,군포,3127,2845,20200219
20200216,1호선,의왕,3966,4098,20200219
20200216,1호선,성균관대,7639,8053,20200219
20200216,1호선,화서,3643,3527,20200219
20200216,1호선,수원,31143,30445,20200219
20200216,1호선,독산,5585,5685,20200219
20200216,1호선,세류,2086,2217,20200219
20200216,1호선,병점,8166,9375,20200219
20200216,1호선,세마,1572,1452,20200219
