사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200312,1호선,오류동,8869,8214,20200315
20200312,1호선,역곡,21397,21110,20200315
20200312,1호선,부천,25636,25789,20200315
20200312,1호선,송내,23206,22962,20200315
20200312,1호선,부평,22246,23280,20200315
20200312,1호선,백운,5478,5453,20200315
20200312,1호선,동암,12189,12120,20200315
20200312,1호선,주안,14995,13841,20200315
20200312,1호선,제물포,7319,7019,20200315
20200312,1호선,동인천,10687,10273,20200315
20200312,1호선,인천,2147,1563,20200315
20200312,1호선,구일,4570,4625,20200315
20200312,1호선,소사,7304,6856,20200315
20200312,1호선,부개,6501,6136,20200315
20200312,1호선,간석,4404,4176,20200315
20200312,1호선,도원,2018,2029,20200315
20200312,1호선,온수(성공회대입구),4633,4539,20200315
20200312,1호선,중동,7197,6762,20200315
20200312,1호선,도화,2828,2520,20200315
20200312,1호선,이촌(국립중앙박물관),2692,2058,20200315
20200312,1호선,서빙고,1351,1242,20200315
20200312,1호선,한남,3643,3465,20200315
20200312,1호선,옥수,36,21,20200315
20200312,1호선,응봉,1253,1115,20200315
20200312,1호선,왕십리(성동구청),10572,11715,20200315
20200312,1호선,청량리(서울시립대입구),9271,10142,20200315
20200312,1호선,외대앞,5699,5638,20200315
20200312,1호선,신이문,6885,6282,20200315
20200312,1호선,석계,6542,7575,20200315
20200312,1호선,광운대,6488,5892,20200315
20200312,1호선,월계,4447,4292,20200315
20200312,1호선,녹천,3726,3083,20200315
20200312,1호선,방학,7352,7191,20200315
20200312,1호선,도봉,4720,4500,20200315
20200312,1호선,도봉산,6117,3692,20200315
20200312,1호선,망월사,5391,5524,20200315
20200312,1호선,회룡,9019,8816,20200315
20200312,1호선,의정부,13665,13974,20200315
20200312,1호선,가능,5016,4818,20200315
20200312,1호선,녹양,3591,3489,20200315
20200312,1호선,양주,6019,5534,20200315
20200312,1호선,덕계,1824,1615,20200315
20200312,1호선,덕정,4347,4271,20200315
20200312,1호선,지행,4615,4638,20200315
20200312,1호선,동두천중앙,2344,2251,20200315
20200312,1호선,보산,1143,1028,20200315
20200312,1호선,동두천,1465,1695,20200315
20200312,1호선,소요산,1851,1494,20200315
20200312,1호선,쌍용(나사렛대),1088,1015,20200315
20200312,1호선,아산,1307,1241,20200315
20200312,1호선,배방,515,485,20200315
20200312,1호선,온양온천,1823,1895,20200315
20200312,1호선,신창(순천향대),607,577,20200315
20200313,1호선,서울역,31673,30183,20200316
20200313,1호선,시청,17593,18015,20200316
20200313,1호선,종각,29030,29099,20200316
20200313,1호선,종로3가,21043,20299,20200316
20200313,1호선,종로5가,17359,17711,20200316
20200313,1호선,동대문,8933,8697,20200316
20200313,1호선,신설동,11621,11441,20200316
20200313,1호선,제기동,12758,13090,20200316
20200313,1호선,청량리(서울시립대입구),15907,15850,20200316
20200313,1호선,동묘앞,6014,6257,20200316
20200313,1호선,서울역,3174,967,20200316
20200313,1호선,남영,7625,8071,20200316
20200313,1호선,용산,24463,25685,20200316
20200313,1호선,노량진,6439,6436,20200316
20200313,1호선,대방,10005,10021,20200316
20200313,1호선,영등포,28957,31025,20200316
20200313,1호선,신도림,2959,2867,20200316
20200313,1호선,신길,7525,6241,20200316
20200313,1호선,구로,13166,13199,20200316
20200313,1호선,가산디지털단지,14397,16223,20200316
20200313,1호선,금천구청,8891,8862,20200316
20200313,1호선,석수,8105,6976,20200316
20200313,1호선,관악,5546,5065,20200316
20200313,1호선,안양,16704,17154,20200316
20200313,1호선,명학,7305,7120,20200316
20200313,1호선,금정,21061,21479,20200316
20200313,1호선,군포,6104,6012,20200316
20200313,1호선,의왕,7267,7035,20200316
20200313,1호선,성균관대,10658,10305,20200316
20200313,1호선,화서,5647,5367,20200316
20200313,1호선,수원,25377,27331,20200316
20200313,1호선,독산,13754,14153,20200316
20200313,1호선,세류,2338,2162,20200316
20200313,1호선,병점,10594,10075,20200316
20200313,1호선,세마,1900,1711,20200316
20200313,1호선,오산대,2177,1878,20200316
20200313,1호선,오산,7147,6773,20200316
20200313,1호선,진위,1224,973,20200316
20200313,1호선,송탄,2950,2806,20200316
20200313,1호선,서정리,4206,3790,20200316
20200313,1호선,지제,1908,1676,20200316
20200313,1호선,평택,8170,7798,20200316
20200313,1호선,성환,2298,2018,20200316
20200313,1호선,직산,563,531,20200316
20200313,1호선,두정,3145,3005,20200316
20200313,1호선,천안,2791,3049,20200316
20200313,1호선,당정,4838,4650,20200316
20200313,1호선,서동탄,1239,1032,20200316
20200313,1호선,광명,2239,1953,20200316
20200313,1호선,개봉,16386,16413,20200316
20200313,1호선,오류동,9048,8469,20200316
20200313,1호선,역곡,21996,21617,20200316
20200313,1호선,부천,26798,27441,20200316
20200313,1호선,송내,23490,23237,20200316
20200313,1호선,부평,23324,25755,20200316
20200313,1호선,백운,5579,5465,20200316
20200313,1호선,동암,12494,12425,20200316
20200313,1호선,주안,15781,14411,20200316
20200313,1호선,제물포,7628,7098,20200316
20200313,1호선,동인천,11235,10521,20200316
20200313,1호선,인천,2139,1605,20200316
20200313,1호선,구일,4587,4603,20200316
20200313,1호선,소사,7347,6779,20200316
20200313,1호선,부개,6560,6188,20200316
20200313,1호선,간석,4550,4326,20200316
20200313,1호선,도원,2080,2084,20200316
20200313,1호선,온수(성공회대입구),4648,4611,20200316
20200313,1호선,중동,7304,6684,20200316
20200313,1호선,도화,2936,2578,20200316
20200313,1호선,이촌(국립중앙박물관),2660,2044,20200316
20200313,1호선,서빙고,1331,1201,20200316
20200313,1호선,한남,3572,3392,20200316
20200313,1호선,옥수,44,19,20200316
20200313,1호선,응봉,1314,1084,20200316
20200313,1호선,왕십리(성동구청),11197,12888,20200316
20200313,1호선,청량리(서울시립대입구),10429,11308,20200316
20200313,1호선,외대앞,5855,5630,20200316
20200313,1호선,신이문,6944,6274,20200316
20200313,1호선,석계,6724,7526,20200316
20200313,1호선,광운대,6637,6074,20200316
20200313,1호선,월계,4591,4339,20200316
20200313,1호선,녹천,3777,3019,20200316
20200313,1호선,창동,2,0,20200316
20200313,1호선,방학,7548,7227,20200316
20200313,1호선,도봉,4816,4571,20200316
20200313,1호선,도봉산,6173,3465,20200316
20200313,1호선,망월사,5488,5586,20200316
20200313,1호선,회룡,9278,8938,20200316
20200313,1호선,의정부,14204,15215,20200316
20200313,1호선,가능,5137,4809,20200316
20200313,1호선,녹양,3637,3399,20200316
20200313,1호선,양주,6119,5642,20200316
20200313,1호선,덕계,1894,1673,20200316
20200313,1호선,덕정,4339,4284,20200316
20200313,1호선,지행,4845,4815,20200316
20200313,1호선,동두천중앙,2407,2265,20200316
20200313,1호선,보산,1128,1114,20200316
20200313,1호선,동두천,1463,1638,20200316
20200313,1호선,소요산,1808,1529,20200316
20200313,1호선,봉명,726,696,20200316
20200313,1호선,쌍용(나사렛대),1144,1038,20200316
20200313,1호선,아산,1534,1462,20200316
20200313,1호선,배방,639,586,20200316
20200313,1호선,온양온천,2017,2034,20200316
20200313,1호선,신창(순천향대),741,592,20200316
20200314,1호선,서울역,15358,14932,20200317
20200314,1호선,시청,5676,5697,20200317
20200314,1호선,종각,11692,11286,20200317
20200314,1호선,종로3가,13543,13417,20200317
20200314,1호선,종로5가,11034,11018,20200317
20200314,1호선,동대문,7124,6380,20200317
20200314,1호선,신설동,6750,6288,20200317
20200314,1호선,제기동,9817,10223,20200317
20200314,1호선,청량리(서울시립대입구),12559,12597,20200317
20200314,1호선,동묘앞,7220,7454,20200317
20200314,1호선,서울역,1838,467,20200317
20200314,1호선,남영,3873,3854,20200317
20200314,1호선,용산,17481,18230,20200317
20200314,1호선,노량진,5000,4433,20200317
20200314,1호선,대방,5396,5373,20200317
20200314,1호선,영등포,22679,24028,20200317
20200314,1호선,신도림,1641,1603,20200317
20200314,1호선,신길,4406,3633,20200317
20200314,1호선,구로,7467,7512,20200317
20200314,1호선,가산디지털단지,3816,4865,20200317
20200314,1호선,금천구청,5086,5005,20200317
20200314,1호선,석수,4772,4520,20200317
20200314,1호선,관악,3869,3523,20200317
20200314,1호선,안양,11649,11900,20200317
20200314,1호선,명학,3415,3242,20200317
20200314,1호선,금정,12332,12668,20200317
20200314,1호선,군포,3124,2838,20200317
20200314,1호선,의왕,4079,3879,20200317
20200314,1호선,성균관대,6420,6247,20200317
20200314,1호선,화서,3161,3095,20200317
20200314,1호선,수원,20895,23053,20200317
20200314,1호선,독산,5597,5533,20200317
20200314,1호선,세류,1576,1652,20200317
20200314,1호선,병점,7117,6859,20200317
20200314,1호선,세마,1230,1054,20200317
20200314,1호선,오산대,1432,1299,20200317
20200314,1호선,오산,5380,5029,20200317
20200314,1호선,진위,649,535,20200317
20200314,1호선,송탄,2651,2422,20200317
20200314,1호선,서정리,3694,2943,20200317
20200314,1호선,지제,1386,1174,20200317
20200314,1호선,평택,7115,6742,20200317
20200314,1호선,성환,1720,1621,20200317
20200314,1호선,직산,358,323,20200317
20200314,1호선,두정,2397,2403,20200317
20200314,1호선,천안,2693,2785,20200317
20200314,1호선,당정,2577,2432,20200317
20200314,1호선,서동탄,569,543,20200317
20200314,1호선,광명,1157,1029,20200317
20200314,1호선,개봉,10625,10336,20200317
20200314,1호선,오류동,5756,5365,20200317
20200314,1호선,역곡,13697,13487,20200317
20200314,1호선,부천,19970,20421,20200317
20200314,1호선,송내,12965,12700,20200317
20200314,1호선,부평,18234,20267,20200317
20200314,1호선,백운,3646,3571,20200317
20200314,1호선,동암,8875,9064,20200317
20200314,1호선,주안,11196,9988,20200317
20200314,1호선,제물포,4877,4544,20200317
20200314,1호선,동인천,7580,7431,20200317
20200314,1호선,인천,1846,1589,20200317
20200314,1호선,구일,2651,2544,20200317
20200314,1호선,소사,5265,5133,20200317
20200314,1호선,부개,4145,3981,20200317
20200314,1호선,간석,2841,2710,20200317
20200314,1호선,도원,1524,1512,20200317
20200314,1호선,온수(성공회대입구),3044,2969,20200317
20200314,1호선,중동,4257,4005,20200317
20200314,1호선,도화,2006,1767,20200317
20200314,1호선,이촌(국립중앙박물관),1823,1424,20200317
20200314,1호선,서빙고,754,692,20200317
20200314,1호선,한남,2118,2039,20200317
20200314,1호선,옥수,15,18,20200317
20200314,1호선,응봉,913,751,20200317
20200314,1호선,왕십리(성동구청),8395,9798,20200317
20200314,1호선,청량리(서울시립대입구),8153,8799,20200317
20200314,1호선,외대앞,4250,4125,20200317
20200314,1호선,신이문,4364,3891,20200317
20200314,1호선,석계,4945,5272,20200317
20200314,1호선,광운대,4071,3948,20200317
20200314,1호선,월계,3161,2875,20200317
20200314,1호선,녹천,2439,1969,20200317
20200314,1호선,방학,5256,5023,20200317
20200314,1호선,도봉,3142,2903,20200317
20200314,1호선,도봉산,6659,4377,20200317
20200314,1호선,망월사,3828,4081,20200317
20200314,1호선,회룡,6167,6072,20200317
20200314,1호선,의정부,11622,12197,20200317
20200314,1호선,가능,3652,3461,20200317
20200314,1호선,녹양,2397,2343,20200317
20200314,1호선,양주,4157,4082,20200317
20200314,1호선,덕계,1147,1129,20200317
20200314,1호선,덕정,2987,2924,20200317
20200314,1호선,지행,3522,3489,20200317
20200314,1호선,동두천중앙,1736,1731,20200317
20200314,1호선,보산,961,953,20200317
20200314,1호선,동두천,1048,1310,20200317
20200314,1호선,소요산,2185,1869,20200317
20200314,1호선,봉명,454,417,20200317
20200314,1호선,쌍용(나사렛대),812,754,20200317
20200314,1호선,아산,1143,1124,20200317
20200314,1호선,배방,510,443,20200317
20200314,1호선,온양온천,2112,2122,20200317
20200314,1호선,신창(순천향대),499,472,20200317
20200315,1호선,서울역,12189,12077,20200318
20200315,1호선,시청,3751,3622,20200318
20200315,1호선,종각,7629,6936,20200318
20200315,1호선,종로3가,8284,7624,20200318
20200315,1호선,종로5가,4607,4616,20200318
20200315,1호선,동대문,4793,5537,20200318
20200315,1호선,신설동,4690,4622,20200318
20200315,1호선,제기동,5513,5748,20200318
20200315,1호선,청량리(서울시립대입구),8381,8405,20200318
20200315,1호선,동묘앞,6968,7244,20200318
20200315,1호선,서울역,2158,511,20200318
20200315,1호선,남영,2570,2737,20200318
20200315,1호선,용산,15944,14375,20200318
20200315,1호선,노량진,3503,3382,20200318
20200315,1호선,대방,3416,3581,20200318
20200315,1호선,영등포,17379,16958,20200318
20200315,1호선,신도림,983,1042,20200318
20200315,1호선,신길,2957,2575,20200318
20200315,1호선,구로,4584,4574,20200318
20200315,1호선,가산디지털단지,2458,3390,20200318
20200315,1호선,금천구청,3451,3289,20200318
20200315,1호선,석수,3154,3213,20200318
20200315,1호선,관악,2859,2570,20200318
20200315,1호선,안양,8494,8031,20200318
20200315,1호선,명학,2021,2015,20200318
20200315,1호선,금정,8188,8476,20200318
20200315,1호선,군포,1884,1778,20200318
20200315,1호선,의왕,2602,2638,20200318
20200315,1호선,성균관대,4320,4561,20200318
20200315,1호선,화서,2150,2039,20200318
20200315,1호선,수원,16590,16910,20200318
20200315,1호선,독산,3396,3416,20200318
20200315,1호선,세류,1224,1206,20200318
20200315,1호선,병점,4951,5677,20200318
20200315,1호선,세마,856,795,20200318
20200315,1호선,오산대,1021,950,20200318
20200315,1호선,오산,3976,4432,20200318
20200315,1호선,진위,409,393,20200318
20200315,1호선,송탄,1879,1960,20200318
20200315,1호선,서정리,2136,3215,20200318
20200315,1호선,지제,946,868,20200318
20200315,1호선,평택,5572,5940,20200318
20200315,1호선,성환,1191,1504,20200318
20200315,1호선,직산,286,320,20200318
20200315,1호선,두정,1765,2094,20200318
20200315,1호선,천안,2457,2386,20200318
20200315,1호선,당정,1868,1857,20200318
20200315,1호선,서동탄,397,434,20200318
20200315,1호선,광명,953,751,20200318
20200315,1호선,개봉,6723,6672,20200318
20200315,1호선,오류동,3822,3539,20200318
20200315,1호선,역곡,8822,8622,20200318
20200315,1호선,부천,13762,13421,20200318
20200315,1호선,송내,8396,8117,20200318
20200315,1호선,부평,13193,13464,20200318
20200315,1호선,백운,2383,2340,20200318
20200315,1호선,동암,5908,5831,20200318
20200315,1호선,주안,7707,6748,20200318
20200315,1호선,제물포,3088,3072,20200318
20200315,1호선,동인천,5352,5086,20200318
20200315,1호선,인천,1373,1181,20200318
20200315,1호선,구일,1795,1769,20200318
20200315,1호선,소사,3338,3135,20200318
20200315,1호선,부개,2813,2671,20200318
20200315,1호선,간석,1927,1834,20200318
20200315,1호선,도원,1046,1078,20200318
20200315,1호선,온수(성공회대입구),2096,1988,20200318
20200315,1호선,중동,2764,2620,20200318
20200315,1호선,도화,1292,1199,20200318
20200315,1호선,이촌(국립중앙박물관),1107,890,20200318
20200315,1호선,서빙고,471,504,20200318
20200315,1호선,한남,1320,1327,20200318
20200315,1호선,옥수,28,10,20200318
20200315,1호선,응봉,638,595,20200318
20200315,1호선,왕십리(성동구청),5912,6847,20200318
20200315,1호선,청량리(서울시립대입구),6685,6601,20200318
20200315,1호선,외대앞,3004,2945,20200318
20200315,1호선,신이문,3005,2735,20200318
20200315,1호선,석계,3202,3587,20200318
20200315,1호선,광운대,2722,2840,20200318
20200315,1호선,월계,2231,2104,20200318
20200315,1호선,녹천,1619,1332,20200318
20200315,1호선,방학,3765,3591,20200318
20200315,1호선,도봉,2295,2065,20200318
20200315,1호선,도봉산,6050,4140,20200318
20200315,1호선,망월사,2699,2827,20200318
20200315,1호선,회룡,4165,4182,20200318
20200315,1호선,의정부,8455,8270,20200318
20200315,1호선,가능,2579,2422,20200318
20200315,1호선,녹양,1696,1617,20200318
20200315,1호선,양주,3020,3012,20200318
20200315,1호선,덕계,878,769,20200318
20200315,1호선,덕정,2057,2093,20200318
20200315,1호선,지행,2454,2416,20200318
20200315,1호선,동두천중앙,1391,1326,20200318
20200315,1호선,보산,722,671,20200318
20200315,1호선,동두천,792,987,20200318
20200315,1호선,소요산,2158,1758,20200318
20200315,1호선,봉명,294,298,20200318
20200315,1호선,쌍용(나사렛대),628,573,20200318
20200315,1호선,아산,1041,904,20200318
20200315,1호선,배방,356,447,20200318
20200315,1호선,온양온천,1566,1644,20200318
20200315,1호선,신창(순천향대),435,497,20200318
20200316,1호선,쌍용(나사렛대),1142,1081,20200319
20200316,1호선,서울역,31332,29557,20200319
20200316,1호선,시청,17807,18209,20200319
20200316,1호선,종각,30113,29453,20200319
20200316,1호선,종로3가,21423,20065,20200319
20200316,1호선,종로5가,18062,18140,20200319
20200316,1호선,동대문,8806,8783,20200319
20200316,1호선,신설동,12007,11820,20200319
20200316,1호선,제기동,13158,13507,20200319
20200316,1호선,청량리(서울시립대입구),16347,16055,20200319
20200316,1호선,동묘앞,6020,6267,20200319
20200316,1호선,서울역,2621,893,20200319
20200316,1호선,남영,7771,8238,20200319
20200316,1호선,용산,22533,22937,20200319
20200316,1호선,노량진,7005,7014,20200319
20200316,1호선,대방,10279,10586,20200319
20200316,1호선,영등포,27075,28036,20200319
20200316,1호선,신도림,3050,3020,20200319
20200316,1호선,신길,7559,6424,20200319
20200316,1호선,구로,13868,13748,20200319
20200316,1호선,가산디지털단지,14930,17086,20200319
20200316,1호선,금천구청,9117,9022,20200319
20200316,1호선,석수,8253,7275,20200319
20200316,1호선,관악,5700,5207,20200319
20200316,1호선,안양,16724,16663,20200319
20200316,1호선,명학,7530,7532,20200319
20200316,1호선,금정,20912,21603,20200319
20200316,1호선,군포,6235,6416,20200319
20200316,1호선,의왕,7161,7218,20200319
20200316,1호선,성균관대,10490,10426,20200319
20200316,1호선,화서,5768,5502,20200319
20200316,1호선,수원,23393,25188,20200319
20200316,1호선,독산,14222,14886,20200319
20200316,1호선,세류,2294,2162,20200319
20200316,1호선,병점,9860,9860,20200319
20200316,1호선,세마,1808,1634,20200319
20200316,1호선,오산대,1994,1800,20200319
20200316,1호선,오산,6696,6569,20200319
20200316,1호선,진위,1110,993,20200319
20200316,1호선,송탄,2852,2638,20200319
20200316,1호선,서정리,3673,3822,20200319
20200316,1호선,지제,1717,1619,20200319
20200316,1호선,평택,7605,7459,20200319
20200316,1호선,성환,2106,2283,20200319
20200316,1호선,직산,470,490,20200319
20200316,1호선,두정,2925,3029,20200319
20200316,1호선,천안,2829,2922,20200319
20200316,1호선,당정,4904,4793,20200319
20200316,1호선,서동탄,1232,1006,20200319
20200316,1호선,광명,2211,1894,20200319
20200316,1호선,개봉,16652,17001,20200319
20200316,1호선,오류동,9302,8795,20200319
20200316,1호선,역곡,22084,21984,20200319
20200316,1호선,부천,26477,26326,20200319
20200316,1호선,송내,23813,23523,20200319
20200316,1호선,부평,23081,24244,20200319
20200316,1호선,백운,5763,5673,20200319
20200316,1호선,동암,12672,12575,20200319
20200316,1호선,주안,15459,14282,20200319
20200316,1호선,제물포,7726,7201,20200319
20200316,1호선,동인천,11009,10474,20200319
20200316,1호선,인천,2165,1621,20200319
20200316,1호선,구일,4655,4792,20200319
20200316,1호선,소사,7433,6835,20200319
20200316,1호선,부개,6637,6347,20200319
20200316,1호선,간석,4670,4339,20200319
20200316,1호선,도원,2082,2130,20200319
20200316,1호선,온수(성공회대입구),4626,4616,20200319
20200316,1호선,중동,7345,6931,20200319
20200316,1호선,도화,2979,2623,20200319
20200316,1호선,이촌(국립중앙박물관),2722,2130,20200319
20200316,1호선,서빙고,1338,1200,20200319
20200316,1호선,한남,3518,3240,20200319
20200316,1호선,옥수,33,24,20200319
20200316,1호선,응봉,1294,1110,20200319
20200316,1호선,왕십리(성동구청),10422,11733,20200319
20200316,1호선,청량리(서울시립대입구),9527,10395,20200319
20200316,1호선,외대앞,5883,5924,20200319
20200316,1호선,신이문,7212,6487,20200319
20200316,1호선,석계,6878,7811,20200319
20200316,1호선,광운대,6720,6202,20200319
20200316,1호선,월계,4629,4376,20200319
20200316,1호선,녹천,3793,3167,20200319
20200316,1호선,방학,7653,7457,20200319
20200316,1호선,도봉,4837,4570,20200319
20200316,1호선,도봉산,6195,3679,20200319
20200316,1호선,망월사,5519,5661,20200319
20200316,1호선,회룡,9619,9327,20200319
20200316,1호선,의정부,13479,13859,20200319
20200316,1호선,가능,5207,4979,20200319
20200316,1호선,녹양,3697,3569,20200319
20200316,1호선,양주,6111,5749,20200319
20200316,1호선,덕계,1903,1643,20200319
20200316,1호선,덕정,4485,4452,20200319
20200316,1호선,지행,4880,4715,20200319
20200316,1호선,동두천중앙,2433,2296,20200319
20200316,1호선,보산,1253,1091,20200319
20200316,1호선,동두천,1433,1705,20200319
20200316,1호선,소요산,1992,1558,20200319
20200316,1호선,봉명,779,746,20200319
20200316,1호선,아산,1461,1314,20200319
20200316,1호선,배방,589,578,20200319
20200316,1호선,온양온천,2042,2042,20200319
20200316,1호선,신창(순천향대),627,670,20200319
20200317,1호선,시청,17816,18070,20200320
20200317,1호선,종각,29973,29339,20200320
20200317,1호선,종로3가,20607,19406,20200320
20200317,1호선,종로5가,17519,17889,20200320
20200317,1호선,동대문,8813,8575,20200320
20200317,1호선,신설동,11698,11371,20200320
20200317,1호선,제기동,12700,12901,20200320
20200317,1호선,청량리(서울시립대입구),15772,15815,20200320
20200317,1호선,동묘앞,5659,6001,20200320
20200317,1호선,서울역,2287,790,20200320
20200317,1호선,남영,7699,8123,20200320
20200317,1호선,용산,22021,22146,20200320
20200317,1호선,노량진,7100,7164,20200320
20200317,1호선,대방,10332,10525,20200320
20200317,1호선,영등포,27634,28597,20200320
20200317,1호선,신도림,3081,2958,20200320
20200317,1호선,신길,7628,6335,20200320
20200317,1호선,구로,13694,13801,20200320
20200317,1호선,가산디지털단지,14939,16975,20200320
20200317,1호선,금천구청,9161,9013,20200320
20200317,1호선,석수,8190,7134,20200320
20200317,1호선,관악,5812,5247,20200320
20200317,1호선,안양,16357,16400,20200320
20200317,1호선,명학,7728,7565,20200320
20200317,1호선,금정,21106,21627,20200320
20200317,1호선,군포,6347,6400,20200320
20200317,1호선,의왕,7191,7135,20200320
20200317,1호선,성균관대,10464,10271,20200320
20200317,1호선,화서,5749,5516,20200320
20200317,1호선,수원,23145,24799,20200320
20200317,1호선,독산,14160,14745,20200320
20200317,1호선,세류,2331,2110,20200320
20200317,1호선,병점,9688,9587,20200320
20200317,1호선,세마,1779,1626,20200320
20200317,1호선,오산대,1944,1829,20200320
20200317,1호선,오산,6306,6158,20200320
20200317,1호선,진위,1080,954,20200320
20200317,1호선,송탄,2723,2660,20200320
20200317,1호선,서정리,3634,3733,20200320
20200317,1호선,지제,1609,1543,20200320
20200317,1호선,평택,7395,7166,20200320
20200317,1호선,성환,2012,2062,20200320
20200317,1호선,직산,496,497,20200320
20200317,1호선,두정,2917,2876,20200320
20200317,1호선,천안,2677,2719,20200320
20200317,1호선,당정,4907,4717,20200320
20200317,1호선,서동탄,1209,967,20200320
20200317,1호선,광명,2012,1776,20200320
20200317,1호선,개봉,16800,16967,20200320
20200317,1호선,오류동,9262,8754,20200320
20200317,1호선,역곡,21771,22030,20200320
20200317,1호선,부천,26332,26299,20200320
20200317,1호선,송내,23782,23639,20200320
20200317,1호선,부평,23052,24035,20200320
20200317,1호선,백운,5608,5513,20200320
20200317,1호선,동암,12602,12577,20200320
20200317,1호선,주안,15454,14180,20200320
20200317,1호선,제물포,7508,7073,20200320
20200317,1호선,동인천,10942,10378,20200320
20200317,1호선,인천,2121,1581,20200320
20200317,1호선,구일,4658,4732,20200320
20200317,1호선,소사,7493,6873,20200320
20200317,1호선,부개,6595,6140,20200320
20200317,1호선,간석,4539,4309,20200320
20200317,1호선,도원,2032,2089,20200320
20200317,1호선,온수(성공회대입구),4678,4656,20200320
20200317,1호선,중동,7223,6863,20200320
20200317,1호선,도화,2947,2623,20200320
20200317,1호선,이촌(국립중앙박물관),2649,2058,20200320
20200317,1호선,서빙고,1287,1176,20200320
20200317,1호선,한남,3432,3173,20200320
20200317,1호선,옥수,33,18,20200320
20200317,1호선,응봉,1312,1110,20200320
20200317,1호선,왕십리(성동구청),10361,11819,20200320
20200317,1호선,청량리(서울시립대입구),9307,10082,20200320
20200317,1호선,외대앞,5869,5838,20200320
20200317,1호선,신이문,7093,6376,20200320
20200317,1호선,석계,6737,7646,20200320
20200317,1호선,광운대,6595,6070,20200320
20200317,1호선,월계,4576,4370,20200320
20200317,1호선,녹천,3812,3201,20200320
20200317,1호선,방학,7532,7226,20200320
20200317,1호선,도봉,4837,4590,20200320
20200317,1호선,도봉산,5615,3152,20200320
20200317,1호선,망월사,5584,5682,20200320
20200317,1호선,회룡,9459,9407,20200320
20200317,1호선,의정부,14004,14302,20200320
20200317,1호선,가능,5130,4988,20200320
20200317,1호선,녹양,3591,3445,20200320
20200317,1호선,양주,6037,5626,20200320
20200317,1호선,덕계,1913,1659,20200320
20200317,1호선,덕정,4562,4502,20200320
20200317,1호선,지행,4810,4698,20200320
20200317,1호선,동두천중앙,2338,2232,20200320
20200317,1호선,보산,1106,1024,20200320
20200317,1호선,동두천,1439,1683,20200320
20200317,1호선,소요산,1716,1369,20200320
20200317,1호선,봉명,848,800,20200320
20200317,1호선,쌍용(나사렛대),1071,1003,20200320
20200317,1호선,아산,1370,1321,20200320
20200317,1호선,배방,562,539,20200320
20200317,1호선,온양온천,1919,1991,20200320
20200317,1호선,신창(순천향대),579,583,20200320
20200317,1호선,서울역,30397,28800,20200320
20200318,1호선,서울역,31201,29331,20200321
20200318,1호선,시청,18004,18365,20200321
20200318,1호선,종각,30664,30410,20200321
20200318,1호선,종로3가,22137,20729,20200321
20200318,1호선,종로5가,18531,18596,20200321
20200318,1호선,동대문,9142,8949,20200321
20200318,1호선,신설동,12167,11792,20200321
20200318,1호선,제기동,13759,14064,20200321
20200318,1호선,청량리(서울시립대입구),16729,16507,20200321
20200318,1호선,동묘앞,6486,6894,20200321
20200318,1호선,서울역,2386,809,20200321
20200318,1호선,남영,8013,8398,20200321
20200318,1호선,용산,22242,22571,20200321
20200318,1호선,노량진,7437,7344,20200321
20200318,1호선,대방,10396,10528,20200321
20200318,1호선,영등포,28374,29269,20200321
20200318,1호선,신도림,3279,3102,20200321
20200318,1호선,신길,7778,6483,20200321
20200318,1호선,구로,14200,14363,20200321
20200318,1호선,가산디지털단지,15194,17191,20200321
20200318,1호선,금천구청,9542,9426,20200321
20200318,1호선,석수,8601,7492,20200321
20200318,1호선,관악,6035,5388,20200321
20200318,1호선,안양,17251,17467,20200321
20200318,1호선,명학,7655,7588,20200321
20200318,1호선,금정,21728,22135,20200321
20200318,1호선,군포,6474,6550,20200321
20200318,1호선,의왕,7447,7325,20200321
20200318,1호선,성균관대,10822,10639,20200321
20200318,1호선,화서,5921,5703,20200321
20200318,1호선,수원,24133,26068,20200321
20200318,1호선,독산,14362,14988,20200321
20200318,1호선,세류,2435,2250,20200321
20200318,1호선,병점,10242,9961,20200321
20200318,1호선,세마,1805,1714,20200321
20200318,1호선,오산대,2143,1962,20200321
20200318,1호선,오산,6710,6733,20200321
20200318,1호선,진위,1155,1035,20200321
20200318,1호선,송탄,2835,2742,20200321
20200318,1호선,서정리,3865,3803,20200321
20200318,1호선,지제,1736,1569,20200321
20200318,1호선,평택,7599,7410,20200321
20200318,1호선,성환,2123,2073,20200321
20200318,1호선,직산,495,505,20200321
20200318,1호선,두정,3009,3003,20200321
20200318,1호선,천안,2817,2848,20200321
20200318,1호선,당정,5061,4863,20200321
20200318,1호선,서동탄,1263,994,20200321
20200318,1호선,광명,2051,1786,20200321
20200318,1호선,개봉,17085,17267,20200321
20200318,1호선,오류동,9459,8837,20200321
20200318,1호선,역곡,22599,22300,20200321
20200318,1호선,부천,27173,27391,20200321
20200318,1호선,송내,24220,23912,20200321
20200318,1호선,부평,23960,24560,20200321
20200318,1호선,백운,5809,5702,20200321
20200318,1호선,동암,12930,12918,20200321
20200318,1호선,주안,16128,14845,20200321
20200318,1호선,제물포,7853,7434,20200321
20200318,1호선,동인천,11693,11044,20200321
20200318,1호선,인천,2472,1910,20200321
20200318,1호선,구일,4814,4800,20200321
